model,horizon,component,rmse,mae,corr
MLP,4,component_13,0.8397781058979791,0.6618030146199594,0.03667804230396366
MLP,4,component_14,0.8203623639131553,0.6464770448790006,0.1164673401862331
MLP,4,component_15,0.8279214187783844,0.6662018611157055,0.17245960685477343
MLP,4,component_16,0.8117951547580408,0.6509696212471752,0.22276798756696645
MLP,4,component_17,0.8271432700866125,0.6694687871616444,0.0021532347913587246
MLP,4,component_18,0.8131819288732555,0.6445787563549707,0.11554958465945961
MLP,4,component_19,0.8157875451706704,0.658177188958955,0.05493159112023779
MLP,4,component_20,0.7644781530542495,0.6022084931615618,0.18901481241712123
MLP,4,component_21,0.8081036245455162,0.6499707233080028,0.13667544487009936
MLP,4,component_22,0.8234351966651945,0.674661144215291,0.22019964170074918
MLP,4,component_23,0.8029209299377859,0.6566639090786788,0.23131033954956595
MLP,4,component_24,0.8291386902483139,0.6689973366513711,0.030684948321942067
MLP,4,component_25,0.737625182457504,0.5941306669301509,0.21412987140340095
MLP,4,component_26,0.8182241903083354,0.6589459540766862,0.08702864921543227
MLP,4,component_27,0.8222201441891351,0.6511790319723771,0.018378289596219666
MLP,4,component_28,0.7383566367896499,0.5864987480520589,0.14782028701948133
MLP,4,component_29,0.758448079949417,0.6206338349301804,0.10536924731483627
MLP,4,component_30,0.8734987538115478,0.6938795920743067,0.23869437990988443
MLP,4,component_31,0.798805376249073,0.6435562419792247,0.09466460806366452
MLP,4,component_32,0.8219085339301698,0.6708245583928725,0.10294951757308576
MLP,4,component_33,0.8063409009526689,0.6473735289540186,0.08532113142348932
MLP,4,component_34,0.7770137703559548,0.6194829081204141,0.31721495475574407
MLP,4,component_35,0.8640151809619463,0.6918189526980589,0.029557486403652695
MLP,4,component_36,0.6928280647554304,0.5558872528722111,0.2276405798134135
MLP,4,component_37,0.7722447820540027,0.611280308105381,0.21952449540552155
MLP,4,component_38,0.792437522792372,0.6244075958904456,-0.005815053154260936
MLP,4,component_39,0.7777793686839909,0.617203216656861,-0.02133133871222978
MLP,4,component_40,0.7585508433186046,0.6053733313740169,0.06417800658097703
MLP,4,component_41,0.7947503443034878,0.6383977509241052,0.020373174297823163
MLP,4,component_42,0.8373156045839176,0.674328862934173,0.042223307201436
MLP,4,component_43,0.7052790212788216,0.560727116413081,0.22224915793403952
MLP,4,component_44,0.7511653240787822,0.5970367765607975,0.055566988987652464
MLP,4,component_45,0.7616596965953105,0.6048474010880148,0.20590407658289955
MLP,4,component_46,0.7819690763220265,0.6324939203660219,0.09962566363634423
MLP,4,component_47,0.7554437378746434,0.6021905078028281,0.05865358935462105
MLP,4,component_48,0.7638052443916503,0.6189716067190589,0.1266563490594341
MLP,4,component_49,0.7298944976274018,0.5767607199996848,0.023276246066886094
MLP,4,component_50,0.7601533650043717,0.6059600473523743,0.33901283860826525
MLP,4,component_51,0.7652034262901987,0.6045329624197733,0.016806120309755382
MLP,4,component_52,0.7805152951867838,0.6233483368777343,0.12473149016988065
MLP,4,component_53,0.7405552335218741,0.5779536779377644,0.0946535868808061
MLP,4,component_54,0.7658452839159229,0.6135971684167136,0.0896203360998564
MLP,4,component_55,0.772881437351677,0.6212041780895701,0.11251527319844322
MLP,4,component_56,0.7639521950498209,0.6155095493236556,0.1560883629684384
MLP,4,component_57,0.772644132502462,0.6173938714544699,0.11547109233779802
MLP,4,component_58,0.7639273386622146,0.6081447132183082,0.14917185190842844
MLP,4,component_59,0.7621816916016546,0.6160505529720957,0.09877272127704044
MLP,4,component_60,0.7733742419985845,0.6157643367986747,0.15569303604106116
MLP,8,overall,0.7879877320742719,0.6292451556872649,0.19840949215712084
MLP,8,component_01,0.7227904099800504,0.5701403843123095,0.5576939620419277
MLP,8,component_02,0.8033782560601069,0.6349523404840665,0.4544215172020069
MLP,8,component_03,0.8303782529136751,0.6708906583927087,0.07267459779575793
MLP,8,component_04,0.7653934603149045,0.6120324574940368,0.22719849856867344
MLP,8,component_05,0.7737766937440038,0.6123414123228982,0.12390419771299029
MLP,8,component_06,0.835418054822215,0.6607315767359643,0.33488958770321897
MLP,8,component_07,0.8472847105641979,0.6821116189429244,0.16290594472278627
MLP,8,component_08,0.8533612965298247,0.6781797075761594,0.13276853774007985
MLP,8,component_09,0.7924229338097172,0.6431262336988244,0.2985897098858639
MLP,8,component_10,0.8232175584589011,0.6704605217906828,0.10364037617114728
MLP,8,component_11,0.8992003203266363,0.7225873476694175,0.15638288008030907
MLP,8,component_12,0.8084248941570813,0.641263138449368,0.04843499813295778
MLP,8,component_13,0.8417224218854377,0.6667221866121725,-0.01265663307450491
MLP,8,component_14,0.8266058371535386,0.657479305100951,0.02500280105695014
MLP,8,component_15,0.8280921616240681,0.6654470768891281,0.14350355460961728
MLP,8,component_16,0.8214788336103929,0.6668722429969556,0.1950240746262228
MLP,8,component_17,0.8121246111688005,0.6518809210258396,0.04040879103113573
MLP,8,component_18,0.807818317318292,0.6348120847193698,0.05843454081640413
MLP,8,component_19,0.8129105279654534,0.656147690101314,0.00956871147335569
MLP,8,component_20,0.7629582276011668,0.6013904504553836,0.16442507393685157
MLP,8,component_21,0.8101785514379782,0.6502349921685534,0.0887483034077861
MLP,8,component_22,0.8429015933314218,0.6860022172724,0.16211973144460518
MLP,8,component_23,0.7937199757201571,0.6458280448205698,0.2618567202412088
MLP,8,component_24,0.8036268859766833,0.6455980234093818,0.07002545834751873
MLP,8,component_25,0.7433239976267426,0.6026031198885206,0.1972140278666548
MLP,8,component_26,0.8084739921417543,0.652776528261097,0.09910835220006632
MLP,8,component_27,0.8140081811376451,0.6415573535432915,-0.0656005520856784
MLP,8,component_28,0.7238673794823169,0.5756429098047384,0.2011810045566523
MLP,8,component_29,0.7466801576446074,0.6122355178978501,0.035464674877649295
MLP,8,component_30,0.8676510277578002,0.7024539899275599,0.22369726164225828
MLP,8,component_31,0.7872922119598272,0.6363594790276065,0.12346492509987794
MLP,8,component_32,0.8141463069838637,0.6564556692706802,0.06277435527627599
MLP,8,component_33,0.7955864345849742,0.6364320002912328,0.1136012394287135
MLP,8,component_34,0.7870648382452037,0.627759726228095,0.276850365059759
MLP,8,component_35,0.8524235291667444,0.6804444432911246,0.003455105900633763
MLP,8,component_36,0.6756388864953147,0.5383342744988795,0.27585695000585775
MLP,8,component_37,0.7753540751767393,0.6177183620154754,0.17511477011813875
MLP,8,component_38,0.7763194903007485,0.613583605185629,-0.004023623124118496
MLP,8,component_39,0.7679037683544534,0.6154468179502269,-0.04411439309458305
MLP,8,component_40,0.7380391979190597,0.5924327139518973,0.0836979645481708
MLP,8,component_41,0.7737979997215338,0.6196083581863147,0.039315423233083624
MLP,8,component_42,0.827081402746277,0.6615024143320515,0.0424683855615068
MLP,8,component_43,0.7055239818472805,0.56253187516106,0.21520652073858573
MLP,8,component_44,0.7446202900358718,0.590699565573765,0.031170831317805913
MLP,8,component_45,0.7528240299217792,0.6027687002392141,0.274843886343324
MLP,8,component_46,0.7818654873312714,0.6425294707360913,0.04806151739465059
MLP,8,component_47,0.7538051311225277,0.5897639024283435,-0.018317017305247135
MLP,8,component_48,0.7568833225836077,0.6136596248291263,0.09688652264073085
MLP,8,component_49,0.7248879906462854,0.5736927326515602,-0.03237294563560676
MLP,8,component_50,0.782306914248766,0.6171188979196542,0.24946075989768482
MLP,8,component_51,0.7396293656921328,0.5861587388324246,0.04153905997906958
MLP,8,component_52,0.7882249899533298,0.628778941797134,0.07448520950419084
MLP,8,component_53,0.7171097973107795,0.5584478695417764,0.17465377046139782
MLP,8,component_54,0.7551844613750802,0.6034294993668669,0.08925227925789454
MLP,8,component_55,0.7885269028916679,0.6262068135882791,-0.0061712334713827244
MLP,8,component_56,0.7619347850256571,0.6126709305465106,0.126780514038639
MLP,8,component_57,0.7574090867713608,0.6024459006042581,0.1646778333644434
MLP,8,component_58,0.7603933403898767,0.6018712008891424,0.16068520085035942
MLP,8,component_59,0.7724679994912795,0.6196521537008984,0.0015540395094959338
MLP,8,component_60,0.7724759453147068,0.6117026058361392,0.13352010943528048
TunedRidge,1,overall,0.7242909352849999,0.5790977933735146,0.43453096456970064
TunedRidge,1,component_01,0.5873302041275098,0.47308349892426316,0.7295898354591814
TunedRidge,1,component_02,0.6995635418405014,0.5472494088189368,0.6310590201833713
TunedRidge,1,component_03,0.682381759182658,0.54975517090817,0.5726598965109012
TunedRidge,1,component_04,0.6676429953169967,0.5413410340766359,0.5214022265927817
TunedRidge,1,component_05,0.6724975371280055,0.53436375512465,0.48953596736831934
TunedRidge,1,component_06,0.6568073138025302,0.5273583508007192,0.660574296442131
TunedRidge,1,component_07,0.7353986952339694,0.590970319113994,0.4693453678381679
TunedRidge,1,component_08,0.7267275403659944,0.5802091550859194,0.5367419110044818
TunedRidge,1,component_09,0.6730560398350016,0.5336470742189555,0.592106554038704
TunedRidge,1,component_10,0.7496301605950954,0.6045679509966921,0.4178380273342985
TunedRidge,1,component_11,0.7747070345492767,0.6238916991573172,0.5473579743304331
TunedRidge,1,component_12,0.6978183560438361,0.5602135078061912,0.4891775271373561
TunedRidge,1,component_13,0.7519739774036652,0.5921916743571387,0.4009997083537141
TunedRidge,1,component_14,0.714709664448823,0.5612922021057017,0.4949451730685731
TunedRidge,1,component_15,0.7350321784353334,0.588325232943505,0.4734408891503546
TunedRidge,1,component_16,0.715581651612864,0.572659895191615,0.5137924476402155
TunedRidge,1,component_17,0.7485930635179201,0.6008464049147454,0.3630899953209584
TunedRidge,1,component_18,0.7392860736658194,0.5857239399239224,0.3943119354310731
TunedRidge,1,component_19,0.7402044212935808,0.5974815964540537,0.3826800204579443
TunedRidge,1,component_20,0.687558198999691,0.5365623528874871,0.45862978797444903
TunedRidge,1,component_21,0.7359684232331677,0.5904321816393157,0.39672931603229594
TunedRidge,1,component_22,0.7232017795811466,0.5869803899495795,0.5314700337742331
TunedRidge,1,component_23,0.7325136875939089,0.5994265334210623,0.46214357006968454
TunedRidge,1,component_24,0.7677234123022785,0.6239580565820597,0.28792696760660064
TunedRidge,1,component_25,0.6776446179908874,0.5459201625484985,0.43069359994627665
TunedRidge,1,component_26,0.7593648438636491,0.6072155819477324,0.34657545324953526
TunedRidge,1,component_27,0.7609264719840665,0.6115069745756089,0.30946544765513095
TunedRidge,1,component_28,0.6964164411304308,0.558824961380823,0.34615727254461476
TunedRidge,1,component_29,0.6575596795592007,0.5334382741982912,0.49191491157911
TunedRidge,1,component_30,0.7956284172896978,0.6273810050329285,0.4664422705461606
TunedRidge,1,component_31,0.7548971798832159,0.6063975283851074,0.3189864744514101
TunedRidge,1,component_32,0.7949968846544533,0.6391345705594906,0.26752252015844535
TunedRidge,1,component_33,0.7549146172661706,0.6091215697661216,0.34355828401980526
TunedRidge,1,component_34,0.7411283099519033,0.5981612276590821,0.4339272170601374
TunedRidge,1,component_35,0.8197037343955771,0.6662751651528735,0.2588172185643496
TunedRidge,1,component_36,0.6616989664252975,0.5297359670943604,0.36973809218616144
TunedRidge,1,component_37,0.742110359645292,0.5921786409035608,0.35369666601393124
TunedRidge,1,component_38,0.7543897987313438,0.590926481903943,0.24262657105238952
TunedRidge,1,component_39,0.7325613338404596,0.590764326240061,0.26379602969102706
TunedRidge,1,component_40,0.7223028361714181,0.5827481876783523,0.2762055078566071
TunedRidge,1,component_41,0.7461030831442792,0.6042182619605672,0.2715755977884043
TunedRidge,1,component_42,0.7988433095772576,0.6464849701408883,0.26308787317774474
TunedRidge,1,component_43,0.686140539130245,0.5431796141253958,0.329641772443336
TunedRidge,1,component_44,0.6954107695758515,0.5544558941541725,0.33525949529429483
TunedRidge,1,component_45,0.7125780808289008,0.5736257162894703,0.3948698245764841
TunedRidge,1,component_46,0.7399445918378356,0.5939942225604935,0.3189548811537294
TunedRidge,1,component_47,0.7203049304942669,0.5727647376802855,0.26059971154184575
TunedRidge,1,component_48,0.7106852287764716,0.5679729796440816,0.36361929083189914
TunedRidge,1,component_49,0.6954347690479403,0.5461099089732884,0.2347437077734402
TunedRidge,1,component_50,0.6809003827361526,0.5507940870883056,0.5437896879454196
TunedRidge,1,component_51,0.6995844022024202,0.5569368017611781,0.31980037682148565
TunedRidge,1,component_52,0.7183785900264447,0.5762844411031722,0.3680110877286844
TunedRidge,1,component_53,0.7121060214825354,0.5661871951671703,0.24873084326476802
TunedRidge,1,component_54,0.7325217503220587,0.5878001985258483,0.2938986533152991
TunedRidge,1,component_55,0.7339876142240956,0.5881098321316718,0.308754211906671
TunedRidge,1,component_56,0.7258056658432668,0.5882584579251589,0.33517441096696965
TunedRidge,1,component_57,0.7584100742540284,0.5995172680341547,0.21191655111029073
TunedRidge,1,component_58,0.7309976365186879,0.5809555083902764,0.3104207753597502
TunedRidge,1,component_59,0.7316906070677236,0.5814845383238738,0.2953078024801381
TunedRidge,1,component_60,0.7204676134713239,0.5744709580019645,0.3719963853032387
TunedRidge,2,overall,0.7806396470454415,0.6242322272612066,0.2659814353773605
TunedRidge,2,component_01,0.6812818292569199,0.5415895988035332,0.6096332543397673
TunedRidge,2,component_02,0.7903246241732748,0.615057449362688,0.4885914877072852
TunedRidge,2,component_03,0.7861904430028052,0.6471212056962116,0.32549099757956607
TunedRidge,2,component_04,0.7492371832428939,0.6035384025227971,0.3210512599180297
TunedRidge,2,component_05,0.7560083131264973,0.6021817068988408,0.26289963440766073
TunedRidge,2,component_06,0.7588814827438521,0.6013838149734706,0.4947811479743139
TunedRidge,2,component_07,0.8227257567874299,0.6612154726281486,0.23117873890907548
TunedRidge,2,component_08,0.8180417248857661,0.6518323305970514,0.3196428037826951
TunedRidge,2,component_09,0.7506220599825382,0.5995729455729883,0.4381937217228908
TunedRidge,2,component_10,0.8421099423288464,0.6757858077279392,0.12382233961277536
TunedRidge,2,component_11,0.8766093824876033,0.6991437418419405,0.3116196943770848
TunedRidge,2,component_12,0.7886088950031888,0.6323750170440626,0.21863943308212153
TunedRidge,2,component_13,0.8042544201895626,0.6302571235721904,0.22235694646452228
TunedRidge,2,component_14,0.7935677602481512,0.6239680458187382,0.2830766328099799
TunedRidge,2,component_15,0.8036826848158253,0.6474780179777371,0.27853497092798124
TunedRidge,2,component_16,0.7925007639299324,0.6377711765170465,0.3086837926782658
TunedRidge,2,component_17,0.8017274960824703,0.6503086224351775,0.1641386998981174
TunedRidge,2,component_18,0.8026246877145089,0.6365415191541431,0.17178514190115676
TunedRidge,2,component_19,0.8095970163850131,0.6559897515921238,0.11935808628037747
TunedRidge,2,component_20,0.7440787202526113,0.5864071998980296,0.28866501878264295
TunedRidge,2,component_21,0.8006289734758962,0.6451349902796727,0.1864999690592265
TunedRidge,2,component_22,0.8081562976889614,0.6528902698575239,0.3312823385375508
TunedRidge,2,component_23,0.7945122163195893,0.6489341165350341,0.27848473220523295
TunedRidge,2,component_24,0.8145611194102744,0.6590304300121643,0.11534018774713832
TunedRidge,2,component_25,0.7208847157241411,0.5788121013016801,0.2940429467399677
TunedRidge,2,component_26,0.8127734411688975,0.6526808431974435,0.15125988665459608
TunedRidge,2,component_27,0.8092797959123464,0.6462106401048099,0.11037452632726506
TunedRidge,2,component_28,0.7365016596543486,0.5844241955739422,0.18787774222663434
TunedRidge,2,component_29,0.738305835185955,0.6048314942863854,0.24827503126374287
TunedRidge,2,component_30,0.8568939751342712,0.6767811873917178,0.2993867542997319
TunedRidge,2,component_31,0.7967470640893839,0.6417128303444091,0.14688114371690203
TunedRidge,2,component_32,0.8302638182774991,0.6731941239620872,0.10166165444452323
TunedRidge,2,component_33,0.803399975309572,0.642643422657802,0.1507773742030546
TunedRidge,2,component_34,0.7714414605213671,0.6116049452992359,0.3420235315728564
TunedRidge,2,component_35,0.8602506771261581,0.6919780923394566,0.0903066150894225
TunedRidge,2,component_36,0.6942182632306354,0.5570576133036835,0.24746004000595312
TunedRidge,2,component_37,0.784407174918205,0.6241054022353961,0.20145050682529383
TunedRidge,2,component_38,0.7890328675032928,0.6278480352463408,0.07472180592361338
TunedRidge,2,component_39,0.7731197682651211,0.6260790721690528,0.0951732727093194
TunedRidge,2,component_40,0.7618474158473392,0.6159947463151788,0.11458968586950294
TunedRidge,2,component_41,0.7916770970575115,0.6372202446858071,0.08569313606645051
TunedRidge,2,component_42,0.8348403286360128,0.6714785356997803,0.1036722892108538
TunedRidge,2,component_43,0.702454720544202,0.5646786398350414,0.2600862142933586
TunedRidge,2,component_44,0.7323786511509445,0.5784409930547645,0.1861166813409846
TunedRidge,2,component_45,0.7505775767534075,0.5990482907614086,0.26109915642267917
TunedRidge,2,component_46,0.7849815092220008,0.6370240370809962,0.13036256039123256
TunedRidge,2,component_47,0.7657608200104524,0.6085981648249766,0.07099962717517846
TunedRidge,2,component_48,0.7556699926823867,0.6063996358865976,0.22131113519521797
TunedRidge,2,component_49,0.7307027222925778,0.5752522149692179,0.06490001597492968
TunedRidge,2,component_50,0.735583591549023,0.590092873132452,0.4183501493206708
TunedRidge,2,component_51,0.7618762460791668,0.5998514927597933,0.07074481269038754
TunedRidge,2,component_52,0.7648499398947912,0.6121376331974469,0.21256665732262583
TunedRidge,2,component_53,0.7515914691104499,0.5898582711795731,0.07459473869586875
TunedRidge,2,component_54,0.7703179529878867,0.6194160887227182,0.1309490512762792
TunedRidge,2,component_55,0.7720888752965488,0.6207663212854312,0.14680970236629565
TunedRidge,2,component_56,0.7581416964501932,0.6156348425426456,0.2094025552180952
TunedRidge,2,component_57,0.7858240128578953,0.6295231797446434,0.08581163646705642
TunedRidge,2,component_58,0.7669868915823285,0.6114436899111858,0.1528277543853852
TunedRidge,2,component_59,0.7689866837106277,0.6177175578563433,0.12176718137533724
TunedRidge,2,component_60,0.7660044067558746,0.6078834254936978,0.20866630643909403
TunedRidge,4,overall,0.7929320866709831,0.6337116216837975,0.20042488638906236
TunedRidge,4,component_01,0.7228968729935009,0.5662107915680392,0.5294875668401879
TunedRidge,4,component_02,0.8016725239447936,0.6302706322541045,0.4605469667321415
TunedRidge,4,component_03,0.835457452933724,0.6809163187136643,0.10783147898499917
TunedRidge,4,component_04,0.7799103426427827,0.6255812445223089,0.21165568634573848
TunedRidge,4,component_05,0.7770805549999387,0.6130543822604018,0.17481592004993868
TunedRidge,4,component_06,0.8071585178131707,0.645712745145541,0.3847154067771801
TunedRidge,4,component_07,0.8356045067151708,0.6701786708304964,0.1782257786610702
TunedRidge,4,component_08,0.8361535456534229,0.6654300974496553,0.23746993938225006
TunedRidge,4,component_09,0.8083360477882985,0.6560004647045558,0.25868140742771417
TunedRidge,4,component_10,0.8434919563005614,0.6829707286740113,0.055077423113656605
TunedRidge,4,component_11,0.890519030817865,0.7109885108772622,0.21860602830773768
TunedRidge,4,component_12,0.8149397344575232,0.6505742637438175,0.0754959665172908
TunedRidge,4,component_13,0.841679127110406,0.6626658902453223,0.035716703955164485
TunedRidge,4,component_14,0.8209122786605094,0.6467968199101206,0.11861534935173144
TunedRidge,4,component_15,0.8302091293905477,0.667413090813669,0.16874003554442074
TunedRidge,4,component_16,0.8109920949935551,0.6510909093906619,0.2279356511513049
TunedRidge,4,component_17,0.8278676131910512,0.6704951777859012,0.005894652466551097
TunedRidge,4,component_18,0.8173907885827102,0.6479544594804085,0.10537785136600226
TunedRidge,4,component_19,0.8192420335643558,0.6622246179241424,0.04583975223430807
TunedRidge,4,component_20,0.7652783294805761,0.6026427453684317,0.1879567530726684
TunedRidge,4,component_21,0.8080544002899864,0.6493015682468116,0.1409019381259074
TunedRidge,4,component_22,0.8248895369749673,0.6749817258752433,0.21860310249676937
TunedRidge,4,component_23,0.8029087975595504,0.6575941037489456,0.23453934743462665
TunedRidge,4,component_24,0.8305597218147458,0.6710877512300979,0.03442806714097745
TunedRidge,4,component_25,0.7403621530786837,0.5958212740971865,0.20532272193408901
TunedRidge,4,component_26,0.8181723371952156,0.6585511929923541,0.09036736566619843
TunedRidge,4,component_27,0.8233051677726146,0.6523395685688712,0.024421694542929362
TunedRidge,4,component_28,0.7392911999534825,0.5879788684632758,0.14700137768885413
TunedRidge,4,component_29,0.7580644698273046,0.620613073548581,0.11202955139855185
TunedRidge,4,component_30,0.8742799733812628,0.693450512022727,0.23535517418385993
TunedRidge,4,component_31,0.8003692120269387,0.6456211199948444,0.09290136693775161
TunedRidge,4,component_32,0.8230332527423256,0.6720593838365327,0.10565874867793522
TunedRidge,4,component_33,0.8085115417984093,0.6494938092865324,0.07862650469120938
TunedRidge,4,component_34,0.7771586663290133,0.6191699837351659,0.3175452813458464
TunedRidge,4,component_35,0.8662142899650275,0.6938290958623203,0.023874222616295484
TunedRidge,4,component_36,0.694747956948872,0.5579571955731792,0.22406430059595223
TunedRidge,4,component_37,0.7723634615701305,0.6124522726211945,0.2223491184050943
TunedRidge,4,component_38,0.7944367385106649,0.6253875942920157,-0.0068437542289504945
TunedRidge,4,component_39,0.7816819914566844,0.6205364463941305,-0.02616364581335166
TunedRidge,4,component_40,0.7601665059873586,0.6059299283784307,0.0640234265766804
TunedRidge,4,component_41,0.7967732435968052,0.6399935862810364,0.018347850117322585
TunedRidge,4,component_42,0.8398469277793796,0.676418738966732,0.033675032356914644
TunedRidge,4,component_43,0.7061408078884568,0.5611540563083017,0.22307670311220845
TunedRidge,4,component_44,0.7517834361602413,0.5987243893823536,0.062008060259726834
TunedRidge,4,component_45,0.7636927803173855,0.6058940367998158,0.2011562947633711
TunedRidge,4,component_46,0.7835285257714647,0.6338795628352453,0.09615128267877959
TunedRidge,4,component_47,0.7573549601921257,0.604602599554606,0.058129989686049585
TunedRidge,4,component_48,0.7660993748815611,0.619765154636423,0.1267847678643462
TunedRidge,4,component_49,0.7318262757681789,0.5779123603938789,0.022373542756048418
TunedRidge,4,component_50,0.759888076073484,0.6049086895929311,0.3386481178499739
TunedRidge,4,component_51,0.7690620842876659,0.6075005530267676,0.011497532452315476
TunedRidge,4,component_52,0.781744080031829,0.624867590339166,0.12469941336829556
TunedRidge,4,component_53,0.7422477840050727,0.5796581085342267,0.09213048488547441
TunedRidge,4,component_54,0.7666828453548931,0.614432761625222,0.09339654191416562
TunedRidge,4,component_55,0.7732337031206985,0.6221895996572553,0.11384667044757955
TunedRidge,4,component_56,0.765203572281227,0.6163560768684235,0.15509462545850813
TunedRidge,4,component_57,0.773544883476645,0.6182957083442359,0.11734655244136612
TunedRidge,4,component_58,0.7648120162414316,0.6093168499123089,0.14435795796727385
TunedRidge,4,component_59,0.7641998788295736,0.6183446276881805,0.09109268861716564
TunedRidge,4,component_60,0.7732261376201527,0.6151532198497827,0.1600456678765083
TunedRidge,8,overall,0.7884772886734613,0.6297486223637879,0.19678818271107634
TunedRidge,8,component_01,0.7193829417712828,0.5678069884532241,0.5579682757563091
TunedRidge,8,component_02,0.8044533737364001,0.6377643607774672,0.4495777581691542
TunedRidge,8,component_03,0.8301137023615768,0.6702494779740404,0.07568905110496105
TunedRidge,8,component_04,0.7663080610026689,0.6120747601476882,0.22516129473252283
TunedRidge,8,component_05,0.7733774945258559,0.6119572736177584,0.12625972507252936
TunedRidge,8,component_06,0.8316541997880059,0.6586440627927913,0.3343957184978309
TunedRidge,8,component_07,0.8468260607167861,0.682378067906558,0.15700212444841571
TunedRidge,8,component_08,0.8555100179821975,0.6800464148227782,0.12363314945356646
TunedRidge,8,component_09,0.792752849357688,0.6430890233647112,0.29358580878620893
TunedRidge,8,component_10,0.8224709996207198,0.6703420684965367,0.11067533955533551
TunedRidge,8,component_11,0.9008552094237874,0.7237933556485864,0.1493407460686115
TunedRidge,8,component_12,0.811688076706526,0.6443914409174699,0.031959733376823216
TunedRidge,8,component_13,0.8445217377353954,0.6694304588097404,-0.02752789589741447
TunedRidge,8,component_14,0.8272425539357652,0.6581329809368002,0.02525344361980434
TunedRidge,8,component_15,0.8288880935496185,0.6665049968702227,0.13940265796360624
TunedRidge,8,component_16,0.8203931968243102,0.6657578346963313,0.2038403919699935
TunedRidge,8,component_17,0.8129782254134696,0.6525970143080004,0.037950905752504295
TunedRidge,8,component_18,0.8095499918533652,0.6358934987495221,0.054483275304906126
TunedRidge,8,component_19,0.8180315877210848,0.661686189741069,-0.018394866384750866
TunedRidge,8,component_20,0.7615713363378316,0.5998201035821066,0.17361627506565336
TunedRidge,8,component_21,0.8116483165054192,0.6502069912431246,0.07807676614341567
TunedRidge,8,component_22,0.8441234885287432,0.6868595103629582,0.15509611251008693
TunedRidge,8,component_23,0.7908026349247376,0.6438234086821477,0.27547204829075056
TunedRidge,8,component_24,0.8028555984369276,0.6446624144142179,0.07879373507486725
TunedRidge,8,component_25,0.7445526243067031,0.6036901289616707,0.192334744798341
TunedRidge,8,component_26,0.8089789837496101,0.6529057858440337,0.10044449276146972
TunedRidge,8,component_27,0.8145876401019434,0.6417799160071777,-0.06187883467983242
TunedRidge,8,component_28,0.7220442409303602,0.5754460941633527,0.21283677622161162
TunedRidge,8,component_29,0.7473180695658468,0.6120253809604607,0.03573714969055054
TunedRidge,8,component_30,0.8660658220429301,0.7010125607703722,0.22879175220975653
TunedRidge,8,component_31,0.787209919966037,0.6371061754748746,0.12360555559271967
TunedRidge,8,component_32,0.8145968521572575,0.6573147785642387,0.06650847529723573
TunedRidge,8,component_33,0.7977574239712456,0.6385681126459238,0.09486290502004308
TunedRidge,8,component_34,0.7881653456145665,0.628544297196731,0.2735038472569431
TunedRidge,8,component_35,0.8539889754497612,0.6828732348377142,-0.01333101756064859
TunedRidge,8,component_36,0.6755435866355732,0.5384912596383379,0.2753402747678867
TunedRidge,8,component_37,0.7752067973689909,0.6169080620781868,0.17703144668576548
TunedRidge,8,component_38,0.7778228739716496,0.6139442759313696,-0.006654485952627136
TunedRidge,8,component_39,0.7691008037337629,0.6166445430701434,-0.039566435875667355
TunedRidge,8,component_40,0.7384967485886947,0.5922643959640044,0.08310382541939415
TunedRidge,8,component_41,0.7752027102079121,0.6204593494312227,0.028670481365221125
TunedRidge,8,component_42,0.8279253236400061,0.6626297430882157,0.03846194218687376
TunedRidge,8,component_43,0.7055195695099578,0.5626481264247498,0.21693773348357054
TunedRidge,8,component_44,0.7446488356006842,0.59171889659126,0.038671326956480276
TunedRidge,8,component_45,0.7520971668122112,0.6022532722511228,0.27616274663504276
TunedRidge,8,component_46,0.7821980583377315,0.6423515887339455,0.05178847006070233
TunedRidge,8,component_47,0.7549283739647289,0.591260286069069,-0.015777370245993464
TunedRidge,8,component_48,0.7579221550374576,0.6150310855738153,0.10209140897635535
TunedRidge,8,component_49,0.7265578684221886,0.5755325752277115,-0.03582517064378149
TunedRidge,8,component_50,0.7821443924917975,0.6165267860259934,0.24775847084414454
TunedRidge,8,component_51,0.74158094193,0.5878903313956666,0.03139627314234418
TunedRidge,8,component_52,0.7906700122008866,0.6316575039311563,0.06239314895809487
TunedRidge,8,component_53,0.7164783821685854,0.557788440320475,0.17572720050172838
TunedRidge,8,component_54,0.7561395430696585,0.6024868144547028,0.09016479225078723
TunedRidge,8,component_55,0.7898310370928168,0.6270110184603398,-0.012495077524095748
TunedRidge,8,component_56,0.7633926196764109,0.6144926135121672,0.1226176751710752
TunedRidge,8,component_57,0.7568798161035765,0.6023298473468423,0.16697591754611918
TunedRidge,8,component_58,0.7592226066234485,0.6021025159639836,0.16390679708211567
TunedRidge,8,component_59,0.7740122217865202,0.6208896302293021,-0.0020488088077536834
TunedRidge,8,component_60,0.7716187115901272,0.610425217371086,0.14224186484136306
