time,component_01,component_02,component_03,component_04,component_05,component_06,component_07,component_08,component_09,component_10,component_11,component_12,component_13,component_14,component_15,component_16,component_17,component_18,component_19,component_20,component_21,component_22,component_23,component_24,component_25,component_26,component_27,component_28,component_29,component_30,component_31,component_32,component_33,component_34,component_35,component_36,component_37,component_38,component_39,component_40,component_41,component_42,component_43,component_44,component_45,component_46,component_47,component_48,component_49,component_50,component_51,component_52,component_53,component_54,component_55,component_56,component_57,component_58,component_59,component_60
1985-03-07,-0.07544656224726808,1.138034526447386,1.79432092448262,-0.8666402438023671,0.4106809230351533,-0.5350191068258233,-0.9253631587904929,-1.0116596823206643,-1.3932765693728517,1.6226321225925988,0.4167764352801865,-0.8020643619799495,-1.4634249475741368,0.40840583741298925,0.023812774143457664,0.7531269907420578,0.8159062196618857,0.28615845461582795,0.14410401073551157,-0.6253698506025227,0.642840403648241,0.39804683627220566,-0.6911585617073219,0.8133665645173082,0.4994516502627518,-0.9175125752434337,-1.6722293555142087,-0.698754653486564,-1.5643403133193854,1.2841958075652684,0.38116021118179727,-0.12136490097515848,0.3399935880752777,0.49578744065529035,-0.41628864831477685,0.9777825492110386,-0.49671988076196666,-0.005870332499524011,-0.3221175848130983,2.9491940082502244,2.3353235080282864,1.8842756684632946,-1.2020299951934235,0.9613187552352491,-1.1486207359387757,0.49222625203722964,0.8712525984869819,0.2803536120300357,0.15740798509149828,-0.801637391005487,0.126424158476272,-0.044264835321271456,-1.3780815368803798,0.4396147068429241,-0.32706103411511883,-0.7149931923093541,1.114238342917402,0.5429714157338494,-0.6494557133183473,0.6589204500394369
1985-03-14,0.2262401918245019,-0.3659051406828861,0.5147663918575015,0.4513524214303811,-0.07205442255908774,-1.2064127518271686,-0.027125034616527988,0.3670009694585949,-1.238520649349114,1.3877441200175924,-1.2220680328947855,-0.12847018326692286,-0.9293498821825147,-0.6170104108071571,-0.08566068086269707,-1.2496481669180857,0.004563976801919699,-0.9967084405753884,1.1425750388510698,-0.08456606975734683,1.2196794677455673,0.5896144657375346,-0.21244837229711053,0.9045629423288025,0.15984892415209775,-0.6355952537181155,-0.05883852109985353,-1.0192909284208282,0.1836159126878301,0.8558570505379014,0.2670508982241388,0.27697211471792643,0.8793478648173813,-0.29738036570035875,-0.23065032874218042,-0.31078610102402066,-0.46541303721716626,-0.8001639793792743,-1.1575136663980221,0.3428005672763414,1.9638660085224422,1.5721444374805866,-0.653376283867442,1.2021273555583316,-0.7314758864724276,0.6229294803277092,0.7112103797540879,0.9071496659744132,0.015932142568532433,1.2066112843613015,-0.5601050586707476,-0.8520891200051086,-0.5455847404272852,0.25750800371824634,-0.9387425830618795,-0.6182176175491223,0.33153979582066295,0.5443129962803633,0.15251044402359484,-0.44629905595082064
1985-03-21,0.02498818749057054,0.2787576388112269,-0.4776800516873747,-0.078033181731887,0.2199608041647108,-0.958670282908466,0.8654006392870404,-0.04215055735436709,-0.08075508730778168,-1.0303750802918596,0.21523924477722853,0.21655185703703492,-0.1195581131101106,-1.1701162696019003,0.4033168396986021,-1.1359999152094724,0.2007264928520136,-0.13328099758956174,0.2300885910359641,1.298534302130517,0.02662042583331064,0.048710442567775285,-0.09259585213014994,-0.045402569949776886,0.3223236194013021,-0.2832888435177698,0.7957268063565249,-0.48437108245733346,0.04775003105120542,0.10156723887302617,-0.17556913986526076,-0.6952047742429066,0.5932750254751191,-0.8310371955656335,-1.0721152256231157,0.785077551999415,-0.3891145972411542,0.9502821506454214,-0.8417077297190163,-0.5409064498935974,-0.35964206572084034,0.5871774277176562,0.11367373282111395,0.7638736405498099,-0.3746833380406107,0.036905029329475356,-0.99581192895801,-0.09648317076274389,-0.36420904420037775,0.6600934708194022,-0.8518320137410373,-1.4450901087184493,-0.009334483871583492,-0.9189306802840808,-0.2544475305299894,0.41057073784379916,0.12117159772875916,0.9310708950166708,0.39346802073213066,-0.8235901828667738
1985-03-28,-0.29477397312803155,-0.9991438193490383,-0.4610518509339046,-0.3491158356614168,0.03559403743408612,0.17685807833055114,1.7654373583791287,-0.29294699677776803,-0.9020132047443503,0.6786195334838186,1.200406226746207,-0.01854953156964591,-0.010736878645546224,-0.4290198664103619,0.5331975895146096,0.9807744398489933,-0.0825065463484987,-0.7330840418814988,-0.8429624740553688,0.8107852967408427,-0.9192729426184154,-0.5292952826270724,0.0308711120541314,0.7517850119303064,0.3834468380775547,-0.5651861159406285,1.6432042066622876,-0.7353321473254545,0.6881767309325458,-0.045243566214637494,0.03893365480598443,0.18040432066664117,-0.4839560993530058,-0.8949416370879806,0.09314082697441642,0.13658688853847245,-0.2870846778746009,-0.27374645175542694,-1.4428419100269783,-0.6168004171423113,0.7112224570431589,0.5009404705182725,-0.3601236653529904,0.9623958028076196,-0.5804367006341185,0.7583081134079074,-0.8133820388154935,0.835929736225462,-0.8295889581710425,0.24389104189254146,0.26733344109771146,-0.6686525581959674,0.11390857735125144,-0.32500742555556855,-0.014077948166388802,1.1468330565907385,-0.325436062415554,0.1994070589078405,-0.08281820871071299,-0.3791033928406474
1985-04-04,-1.4057654478691877,0.5147708008337989,-0.4243959243555305,-0.2168023806828068,0.10608362121764563,1.041343697783842,-0.4265141813864388,-0.3567969791450317,1.3802349639751144,-0.2922274163308945,-0.33309898271545013,-0.12106805091200663,0.32465662572115445,-0.25354864460515897,0.10002633099701398,-0.05907016815887141,-1.2149684821229332,-0.3332616980667707,1.464574415754986,0.4993422595680004,0.7449440811954527,1.7508288940907144,-0.47287250657808116,0.7403301129516171,-0.362149230865667,0.2946169699278762,1.7036789728370014,-0.26632822505378784,1.268363350699577,0.6152575878445745,0.2980130608350204,-0.6354279586960218,-0.46304538945609064,-0.6940679953944452,0.8035240558540085,-0.0576189660023289,-0.3663312022288941,-0.5430164367164427,-0.49183539454613534,-1.084864731951966,0.24240643693054667,0.24092308763497913,-1.4017032409458963,0.1273149593913738,-0.5469065244673573,-0.7605356893645097,-1.4602260945102077,0.8001063855676078,1.150511994883575,-1.8758748161892875,-1.1439802602974847,-0.7866885459314827,1.6161191265115658,0.49902310301980723,0.7365641080241769,-0.22587687034415185,0.5518184595997465,0.9347730058268503,0.5055793268219512,-0.4532306422150088
1985-04-11,-1.2385754005280243,0.41069895907258147,-1.3449018670418595,-0.6174919352363516,1.053279785186577,-0.3103656647374411,-0.7099195072521872,0.32244232194686556,0.30987867888397275,0.5194373532553956,2.012927841317328,-0.5919481344132588,-0.08214918258510011,1.6205819963169168,-0.8159002381780182,0.4649368078100386,-1.4128475567956094,-0.9041864695444843,-1.1843978291339126,-0.5536371812418874,1.4720156752690998,1.799957427688095,0.1062538822680856,0.26112522437682767,-0.5480158548764676,0.40927762215017555,-0.10258236617118544,-0.18974007332920687,0.2248133434737367,-0.5345039178505077,0.14449100688426883,0.6027932031261797,-0.49504655012746,1.5438369145633968,0.17245721146191575,-0.4232565016610462,-1.47638601918934,-0.359466803405837,-0.7444594580798815,0.019492280287104067,-0.47877771103636935,0.08097791833772851,-1.1977994630321391,0.13690018816904145,-0.4025090357071816,-0.035724053469020446,-0.7900709216224581,-0.29560384180411126,0.5148818323043047,-0.753115819475984,-0.0023779370370054587,-0.03333954354248738,1.577144571856735,0.591388707163057,-0.268683725447239,-0.30184800348897267,-1.4326905517634443,1.033857781232836,0.6857338271693132,-0.1181214256568821
1985-04-18,-0.6412818289578203,0.15012002926813103,0.16645594958965118,0.08292503430240816,0.29718429021907017,-0.42634814839713986,0.12106142645023403,-0.29364453422033404,0.6294089794939366,0.39120748154485563,-0.48585939573060627,0.5600547502341023,-0.5444084279779381,1.875264364734226,-0.18032202754828439,-0.25336969038455287,-0.8402981975412626,0.39944390146581804,0.2672115970178611,-0.7865908919704001,-0.11164420478481449,-0.35758265401369427,-0.6313238452586253,0.25319140173178184,-0.881163395807346,-0.327460647061541,-0.5313144308070993,-1.6837878733153382,-0.059606553372072116,0.3406485459848139,-1.2699290503994187,0.6267618891232237,0.7479706896894905,0.4378302007257447,-0.46157963428844045,0.6345596133124733,0.15967299007153302,1.3285819678917576,0.31166135473828926,0.07842558347281922,-0.9930132816809908,-0.17235924320614154,0.3214208780345847,0.0746225210340461,0.14455702299351808,0.04752671840354149,-0.5797448941279278,0.13415039865460432,-0.032291540431093564,-0.45436334069276574,0.33002084148639627,-0.9317500797536581,1.1475045772154213,-0.532245515446559,0.033933347452196935,-0.7249344151171279,-0.27107572188039997,-0.239132028882431,1.5744694504618892,0.30726649186935184
1985-04-25,-0.3483056527588052,0.18132881879576393,1.4079467072839082,-0.6219529197067697,0.38852526149435473,0.7192294145496392,0.8893760750059022,-0.7464033543913089,0.1945357827311496,-0.26454365671943414,-0.41562296441451946,-0.09364064628695082,-0.6026566386753933,-1.289727583242082,0.6568671374056384,-0.5605560963530908,0.15904958682623574,-1.3220928412368929,1.0737020979845302,-0.17130758552587336,-0.10073719921604722,1.058644710865416,-0.7941475943133937,-0.8315790402634203,-0.3302795677733012,-0.044928883520133835,-0.5574461230260893,-0.1999549520373951,1.8089572654169561,0.93131227652929,-0.3737312367753886,-0.5619442412807724,0.29465509870182366,-0.7565743151903851,0.19538908030571175,0.3780290038633933,-1.0221225374911467,0.22131645476881764,-0.05802486024579039,-1.0935187768106793,-1.4465875881735477,0.2612451167332738,0.9791338559168735,0.23286637899957716,-0.17892987861307658,0.2636581361532904,-0.7483822207260596,0.25917601146939073,0.4299814483900238,-1.178433213433337,-1.1994076225652825,-1.0032054574342693,3.017114318656674,0.9720493900964339,0.3723101560981332,-0.7466762774014309,0.6115019523291833,1.5774017309437907,-0.22365308401440107,-0.20291294810355387
1985-05-02,-0.07868734592472353,0.24827798047451766,-0.2902530216074641,0.3593380000195278,-0.11124810149883262,-0.3642635855696056,-0.17759970868603664,-0.11002134776286694,-0.10991684615583945,0.15351019926546483,0.4017972480118029,-0.7312841525507165,-0.6124019569718928,0.20746124772060637,-0.1333884799720593,-1.1665458545053007,0.6810014069852904,-0.5411743963152631,-1.2257238154903736,0.3265899410562291,1.407972398898216,0.737027468563273,0.2935276692817939,0.3574286881731982,0.21624984618162357,-0.2713381247279392,-0.13387485977052405,-0.27357142118359284,-0.08478486591516436,1.1629223794153194,-0.11125381453707038,0.16856639547308055,-0.2547008992276702,0.48965181483654463,-0.6662955773218722,0.7520929780942988,-0.3928707134655376,-0.10853296454212906,-0.12201823620445831,-0.33820064369867814,-0.7416658758492485,0.4670409605194023,-0.02979293791885731,0.6472932075988974,-0.4777540280540255,0.09853121047508655,0.9859135717691271,-0.09450153297862748,0.5169836093265122,-0.07049159472037894,0.9051417433716684,0.4392944801808634,0.43151682343198944,0.06508838403306204,-0.1434908620679478,-0.08045432046101207,-0.5278428461779143,0.6221750024928855,0.3172844987138327,-0.037143545977122425
1985-05-09,-0.10996735986540558,-0.2936318987455309,0.3526324833969871,-0.1334033558353415,-0.54274885944169,-1.2854378475997679,-0.2567250467428343,-0.6350442740657838,-0.4572251953641605,0.27726590038295307,-0.953508494962299,0.8562921179343937,-1.3864221612526149,0.9120559193241233,-0.9570711118818914,-0.5834805213480089,-0.14276322581408274,-0.34870618504531287,-0.22260805009368625,-0.6033773624869936,0.8750680650152889,0.593487935200094,1.026188430281164,-1.3094131464603522,-0.10615239078788477,-0.27552014579024986,-0.28041925802408557,-0.4295689792816999,-0.30629959955893826,-0.8436625161419932,0.4644203340347265,0.7818635272616511,-0.520667639218493,0.0978211066156149,-0.07147208649653035,0.3992028850836643,1.5967071834546938,0.24930093823052876,-0.40519865835645064,1.1010446436421408,0.4171728150771556,0.2585626073771806,-0.6552290739003539,1.5078600068511177,0.6304962434850471,-0.34518702855887967,1.0034303418104835,-0.06085076071211558,-0.128433049007393,0.485140110394584,-0.1640857158471604,0.028143594170550155,0.41631487496818664,0.6370306880783116,-0.7265305521412244,0.28763436181748014,0.7384676918430759,0.6984179854632755,-0.4562399712189326,0.7468249902511838
1985-05-16,-0.7571514446082449,-0.1541754931709547,-0.34217287727710227,0.2656817627512279,0.21617795296938197,0.9690060871593043,0.32376433415887046,-0.9776082962651623,-1.4951901569522832,0.8323866208691658,0.3544364996537527,1.2952067973289445,0.1070142843113319,0.7624084269323512,0.03379038055341377,-0.634662939560082,-1.0345892389471014,-0.07794210684324979,-0.9417501365636772,-0.9612926320016674,-0.3500912913075052,0.3670485543115041,-1.1008042143667847,-0.5657269256174591,-0.2511336480835936,0.4453362577679535,-0.12879970049641384,-0.8881990113455698,-0.41617727966479684,-0.134410630237564,0.06726485409158324,-0.7407527283305354,-0.12842337946946564,0.608853451202888,-1.435885635807621,0.634847718614532,-0.540061471070406,-0.5508416047841352,-1.2276375097496672,-0.9205847107542144,1.3597198511240427,0.9115034028625925,0.33301425422413006,0.4284309458536678,0.24827936255941774,0.7157949982032319,-0.89276005546136,1.6480512872841804,0.6564094627667159,-0.5098737765769213,0.874371645746015,1.3559891961214556,0.05726978546891535,-0.5967920238852733,0.08266219338769211,0.47698026187960557,0.6241315409210363,0.8464155280157521,0.5714623920738173,1.1230438996871555
1985-05-23,-1.7370742725292854,1.3386630095514,-0.7686450125168849,-0.47257596911724276,-0.04830732197024619,-0.3069165206418036,1.1023095544569086,0.7515799186674318,0.7792441951509447,0.5403656287408275,1.3425168445076758,-0.48497114655541707,0.16783422833834122,-0.056055546552226075,0.640756564311309,-0.5572899546158928,0.08726971741944974,0.7427986868497046,0.0452227263095853,-0.30225616764396673,-1.0930758462363923,1.397532946367733,0.29448729604380663,0.6551443027105547,-0.027367449887371813,-0.4778677337597242,1.4066864066987805,-0.44245897909229676,0.37571784636087974,0.18574572505703973,0.4137150669786055,-0.27990392860110763,-0.9420311668823939,-1.411983313015609,0.9110557535857732,-0.5012466172312284,0.34863496968923335,0.21461912829774749,-1.3464261999081386,-0.12965305694994392,-0.7762401022085438,-0.856412068707624,0.4030364490909485,0.4372574175021133,0.008326645876517944,-0.24528784085384864,0.2451738879888143,1.217058755713875,0.11679944510702442,-0.3499133405757292,-0.08322166289652769,0.08243653708833983,0.6024853060389342,0.15488661656342892,-0.7149318951480191,0.9046127853265885,1.0616756722660343,1.6502954854383025,1.1806708903624126,-0.848342930855604
1985-05-30,-0.0075346049268225955,-0.2641237330677392,0.283960168907142,-1.0154737126979985,0.030607468159281732,-0.8009707758480212,0.11525040852965393,1.1302668556863191,-0.6449552258242529,0.5609919159388018,0.6898520736422912,0.10238461778492347,-0.679229685558165,0.20665336614211066,-1.1229331574534143,-0.40592720815158717,-0.7182485955888878,0.07140914745109656,-0.1280538034632939,-2.395748238845625,-0.7444651520363381,1.2912300544816235,1.2600334757433032,-0.34146568981944253,-0.7501187623914657,0.7951970170035227,-0.4950653081293402,-0.17978887635685567,-0.4742779465353301,-0.4128460969267618,-0.8843225468375463,-0.3588902714702512,-0.6167029823022693,-0.9014350786952896,0.05327649932584588,-0.8230365880345067,1.146871512790628,0.36428536967436304,-0.19430058008458576,-0.6854862131210365,0.7583587084408091,0.2319750165357115,0.44936844812044535,0.4095608846380892,0.3718297274492805,-1.0167590622493063,0.5288977157548497,0.6813953154578902,-0.4418869434738473,-0.536092386295772,0.6559869872776548,0.6608643892245173,0.4289569809580952,-1.2559420009432485,0.2647903907979911,0.6353341631568646,-0.8338404537223287,-0.8360335605656463,0.6761433691936772,-0.28208382790560865
1985-06-06,1.0359990022444545,-0.37052568735089997,-1.8779365519342732,-0.9783863989651369,1.1014330088132789,0.482555905028811,-0.011713671782214259,0.2713131260570366,0.908208442794743,-0.0074556786555983745,-0.11749417082525941,0.2190106875317384,0.40431200965958686,-1.022320966290792,0.02400821405159002,0.14877415909352223,-0.44838671373951716,1.0333253442994252,0.403161594142937,0.25842717785564834,-0.16226450321557548,-0.631112951760169,-0.5418992729928485,-0.8942030462216539,0.27957032976489365,0.11350176677009514,-0.5921953534007792,1.1528973306487877,1.2712913992510602,0.7686753660787545,0.3883278065505656,-1.2287699216598864,0.7653731232212097,0.07503185065807975,2.36382936157752,0.9990577110585063,-0.004104197809848343,-0.8006809361951363,2.434558334862761,-0.1744972467410016,-0.07181899354883477,0.21096650814418963,-0.5167384659219258,0.5334740045998762,-0.5402791479036952,-0.6035813681825216,-0.8125583468945327,1.014076000501909,0.6527808998156938,-0.5957423893439439,-0.764078680179694,-0.9908449159116384,2.6576684708753033,0.13168439347069893,-0.304643858520658,1.6268142901642826,0.15868822523225826,0.15530298874780263,-1.0644953129778403,-0.17844198814464884
1985-06-13,-0.37362421869879764,1.1527775283768893,-1.595285394007414,0.14638815018825557,1.6829127493152065,1.2379565524872904,0.9573261082132705,0.6805822868316707,0.7226800793999725,0.2554613037538957,-0.2952215874885517,0.42495888416731825,0.09339076697981949,-0.05687341773780506,-0.03214201639940243,-0.5819785469858069,0.43963448880344513,0.600236998657051,-0.1696179020667518,0.3660272636139175,-0.6351657417183271,1.55702736968306,-1.0358353313708333,-0.49440954581083235,0.08624122511277735,0.17702672606762587,0.28220954652286684,0.3987099164051004,0.5919106761496155,-1.017319714196809,0.74582846356223,0.033269212930941865,-0.3323579301980934,-1.5405287197106652,0.603799992165533,1.0727171320355515,0.6417003886331302,-0.03797681245546045,0.1876304779765913,-0.8354572068283347,0.4643256006992154,1.5096978302352586,-0.9744446645560043,0.41078484694118506,-0.2580061269748392,-1.2131972189883076,0.6382908454939038,1.0518774211723518,0.9385092980246157,-0.5777302765438979,0.04934695183420688,-0.3361436316295387,2.1067759330565243,1.1374091900959982,-0.9413196159377925,0.18375357556091304,-0.43934296694444214,1.9417355411526387,-0.06372826806748548,0.22912407420317762
1985-06-20,0.05048635220362617,0.7499285766416602,-0.6191489402630849,0.1852521318979108,2.123406266671735,0.3748307178384786,0.22395053844696658,-1.329846393854875,1.1567799872379005,0.4646240858370357,1.1100825860155987,-0.12397262025844569,0.780951939597383,0.45292508119782393,-0.11781404043054937,-0.1756788530813978,0.30169130328441096,1.572915172932376,1.3269649449302794,-0.5300483383964905,-0.24902797119468295,0.87328824999879,0.23870623606453872,-0.02890888195740173,0.09737332219986437,-0.8787518710625948,0.6218089773920031,-0.3439813318742356,0.6870686504425557,-0.1800051884436102,-1.1189577993546613,0.5177860808544642,1.6682780902805718,-0.7439108197461035,-0.00670407104062311,1.0930589167809222,-0.13692631023699642,0.19106858839031868,0.20515350446338126,-0.6603255778515301,-0.7938647350767345,0.64389454229478,0.5068243588627441,0.2070339616124098,0.16837145184625055,-1.278614968978782,0.6685074115881839,-0.19483511720690855,0.6193311562760798,-0.6829889423621226,0.1967088366371292,0.5577688025460716,0.3449140806260198,-0.3095252499787352,0.16193218403443835,1.1679426917990905,-0.7792608987108384,-0.09521532473810893,0.6447100583091261,-0.2102016724091356
1985-06-27,1.7561965123199894,-0.8800398595365386,-1.094037920629703,-0.9667757722194494,1.7025178201989195,0.6597092973207695,-0.2804776582528024,-1.3790085487150707,1.4548215378690923,1.0222213535956859,1.4304145024113086,0.8365083834003538,0.6909861338739753,-0.3548377942939037,0.054241007140311694,0.4363820845331579,0.13209437144311734,-0.30785615247826453,0.4727783165136928,-0.8705671335070168,-0.13433906594744097,0.42546202742407785,-0.22104252088924628,0.838933036842505,-1.428419073354025,-0.39929697407013914,0.19679981676303418,0.34223600043285723,-0.5733737588336936,-0.12413880991619254,0.19073013520829,0.5595355188224385,0.7534165963548357,0.6085983122173662,-0.17703021253650308,0.7119069090262656,0.15440369959020792,-2.198169360852669,-0.8387375737922377,0.15180437660049803,-0.05562535066044273,0.018102556730475765,-0.6514904741030269,0.192773152609324,-1.493707539983666,-1.0083939433564557,-0.864921670367682,-0.8837456762621515,-0.359516282201705,-0.9446558475917686,0.19991029541682817,1.0777853719500743,-0.335843669663749,-0.37092222012820936,-0.6735245108328238,-0.3001126967792697,1.430151350140717,-0.39922422503661703,-0.06018247384823011,0.013628655760244222
1985-07-04,0.7555346198537086,-0.7885139895593827,-0.761234332277521,-1.6813034514103748,1.3823619439025003,0.4477487440989832,-0.2437847527600619,-0.833028807088777,-0.5166799296529753,0.13998321958049606,-0.4432603071407298,0.7406213053805997,0.18772110473252868,-0.8303024854892611,1.2517128606676349,0.5415654435849194,0.6590543371913167,-0.5913669631553373,-0.5436206219816195,0.1742299523682567,-0.10113500717728756,-0.14967655391632181,-0.34776338198550805,0.97298612453825,-0.4406401904604114,0.338388801579809,-0.6246439379653649,-1.0314532214238452,-1.0792955145286955,0.6241594486698433,-0.060697477586819266,0.10867352851910962,-0.3056832208225889,0.23836853409239137,-0.2901116173717439,-0.7979895804518915,0.5552078300411608,-0.51431531488742,0.3099791753421043,-0.08859632994352376,-1.0142951456105125,-0.2689326431410561,-0.4366220452029634,0.1331301431058424,-0.7003272391343112,0.5061254379891716,-0.8014313515050298,0.9525394735096733,0.33466471453331165,-1.5852638684740152,0.5420073633130825,1.2084198499507846,-0.39756340649680294,0.4319608318212031,-0.19307756191645442,1.3593747828447302,0.24423941566449842,-0.39807632530182424,0.5645221906097905,-0.34278730656956
1985-07-11,0.5436582618829038,0.00391716460073091,-0.5091764787754738,-2.2071642626065455,0.20311600122669765,1.051035933211828,-0.9242566011168419,0.45195057552578216,-0.8663686014236458,0.25175902524705973,0.5973324046383429,0.23878330142117266,1.196572170163403,-0.278460252479502,0.3261671549115953,0.8782777928753672,-1.0173052068065416,1.392269012313522,0.22152742663954597,0.30531889301160725,0.07948979055971872,0.550037227365187,1.2021227698235541,0.6829499354392924,-0.3045723030074237,-0.0037748009753767625,0.6048684283142087,0.5901439335778559,-0.29784295933320165,-0.6164284987776487,-0.1084028979277821,-0.07779573096616677,-0.5578334852963691,-0.9633202202437019,0.5075931136962207,0.055137737141768284,-0.4567603705432692,0.2586212855613115,1.3198312948102209,0.9267187438008737,0.19168480760301607,-1.729151450776632,-0.24293878471139604,-1.0906881531067916,0.014561589068269858,1.0769076018707622,0.01187134488042162,0.6010261734214563,0.0878034344614597,-1.1625764368633953,0.23733670540650492,-0.24577452834373462,0.13537798414010127,0.36871085261887465,-0.3845676922370019,0.5628557179302336,-0.7190913991273841,-0.4717757453569354,0.06750109758039262,1.1242731969165425
1985-07-18,0.7010706007624486,-0.8395821007799659,0.16673921256235044,-1.9236940038340073,-0.5765342238432627,0.1026776120734627,0.18666428957656134,0.9376819476216577,-1.252668452882075,0.5424271711139655,-0.2873687677723031,0.10937347790506553,0.29548764751408896,-0.04598078219935426,-0.6819380829812569,0.9723768069298199,0.17720181750335828,0.11927222073824313,-0.19958923826195146,0.2637791635138628,0.3655895331280186,-0.2206669116105345,-0.19186976651800144,-0.6260092618421275,0.014211701116280213,0.04772412075958278,0.6594631172901729,0.06005558238775711,0.3179036210438625,0.18980813662962417,-0.47019189179444637,1.138479224601586,-1.099573790651355,-0.46044260203053655,0.550609889590811,0.7534361600804248,0.17730695644927766,0.46447172037237866,0.5512884944632083,0.3261849992614145,0.20135315899318545,0.43652833662396123,0.21291082876605927,-1.629498253068897,0.2660430929904823,0.7705001450637096,-0.27241888395681485,0.6951780885703636,0.21541034894395264,-0.9494786959801906,0.05427886672218351,0.18957744809543656,0.2520459042935944,-0.035265779901116456,-0.7480536129263918,0.3152330520931521,0.45161862100301037,-0.5416460961390474,0.43750185576861433,1.8368065894009293
1985-07-25,0.67128100815661,0.12583359618275716,-0.09414996664022192,-1.6921999475432752,-0.11763525918096994,0.0004445281233420584,-0.12142579097101876,-0.4761234586291185,0.004539820358257047,0.9486980346787657,0.10807203276911012,0.35595008691146646,0.1336005675604277,0.1878464706350654,0.6961100489035636,-0.5549839898888688,-0.81596672701108,-0.4848348954597261,-0.37748995317637324,0.22299369574551337,0.6780118960262457,-0.2951283908731201,-0.4718339966330701,-0.22728411661091522,-1.124632355765193,0.2875271000205616,1.3289063660083713,0.27313088480506326,0.5057659784138016,0.05632184162438293,-0.025992485250777495,0.41247533369947803,-0.9608030900148307,-1.021138020764828,1.8154537127747976,-0.04556588671418249,0.47600822427474837,-0.3160008809141543,-0.27956045556365494,-0.5222665977744595,-0.3903067656671585,-0.2707435514878684,-0.5285325603710455,-0.9907303142176411,0.047776138498626275,-0.3573646274333093,0.9362358559341397,-0.44899338893463275,0.9137742427163117,-0.5791548704099213,-0.9625081554635333,0.39796377104903147,1.5022504534962569,-0.1340803730648307,0.3686968831733687,-0.13431421916593084,-0.059228181079014,-0.0487238890601915,0.9208203215069065,1.0585722155837185
1985-08-01,0.6715517715715207,-0.619870224828946,-0.4643609653285786,-0.4357235567585181,0.4046127074257929,-0.35432373493966357,-0.9230154803505679,0.022894561304877863,-0.23486793784094712,0.17812187747933347,0.14407552604112359,-0.22323303466494782,0.20162942954099175,-0.7737504997995767,0.13794186104165393,-0.005637479403677532,-0.0533657617950556,-1.1379718781892691,0.1229228686349252,0.8675278194486157,1.2152088693718992,0.6265370882383784,-1.1099218745829702,1.4858373406325376,-0.2714448418016587,0.2436967164003543,0.4702132799498996,-0.11903544782614715,1.4752257872466366,0.06218061469969586,0.10547154440102692,-1.0197859397752478,-0.4981560980632315,-0.48184780220386997,0.5209919239853107,-0.3335675425443062,-0.45006618188423736,-0.13270693857704544,0.02861280928308772,0.4782872393775233,0.5771679756723042,0.4407622068847536,-0.3056552718099196,-0.675411843788188,-0.4622311111039533,1.4163799690793613,-0.6067380780437368,-0.5143298260172796,-0.11761080583765247,0.09814799054486585,-0.41772202793911883,0.15314585973969616,0.01183655158046572,0.654719654396352,-0.06638652845254679,-0.8542730386183065,0.4516983158763332,-0.53405654446353,0.5580197527904363,0.5686434066498318
1985-08-08,-0.3320155191791106,-0.6039835833903492,0.2758600288339036,0.18651247662706671,0.5499950762775329,0.7517078269502228,0.14537430601282628,0.12631716640616716,0.9720894205293998,-0.5914657024390629,-0.038007499672942494,-0.25439256114908365,0.1262259856291259,1.2324690849417341,-0.52306563636418,0.3586831587766338,0.12276088780206626,-1.0206200736494604,-0.4340089877963087,1.0729348843881454,-0.2664843470286738,0.34153269993350077,-0.7310338412726264,0.45884344134268773,0.2679759192583501,-1.779489512856907,1.3064029146999847,0.17041410147062605,-0.29316261930730647,0.38799890459375125,1.1113839275064106,-0.328973582290603,0.41059279644910124,-1.020398960425639,0.012543847148976875,0.6398447599963407,-0.9112263871341685,0.6279507547905366,0.7506943722344641,1.2102998293066847,-0.17181167714541207,0.613112788107871,0.6648349894309832,0.41236427499481393,0.01342521432103394,0.43852575203974953,0.32309454835314183,0.16888565334611969,0.3338177193621559,-0.4448656148106696,-0.24583965612107703,0.21399638887345598,-0.20149177615930242,0.09576101881914455,0.9997803256787138,-0.007478408388342779,0.20651310875845605,0.5428955674431455,0.5618413314014046,0.41499043718857137
1985-08-15,-0.46374768206667744,-0.2335641656571878,0.16907077415781124,-0.6812812127907216,0.5158159861739202,-0.09645697435933064,0.6934317096341245,-0.7217615189014674,0.04915810988258291,0.4726101522821205,1.773051542436599,-0.2890265030629064,1.2130810355103423,0.49085515110168043,-0.6199286815793226,0.8307638822585683,0.2390730049473618,-0.14101616413034623,-0.21123195006339537,-0.4165942239115995,-0.1831631543430521,-0.8782246861310595,-1.049046715362543,1.0381322685313283,0.3397169276492636,-0.11624674550244438,0.9441246992382976,-0.7574183638787424,-0.2608804445428314,1.450215603149293,-0.7646230487243361,-0.12956236198937862,0.35571628278288775,-0.642927554143946,0.49806598837908433,0.2346143983228169,-0.7060953735424944,-0.35243554912644026,-0.06569754180276736,0.5965886194471113,-0.2324307714073246,0.5052867204226301,-0.1966350459162149,0.1407522515373525,0.6522288020257161,-0.3566275981324386,-0.7921842971253559,-0.622299651781228,0.22104997447002592,-0.7635189688570138,0.3926209628146499,-0.42170889262564204,0.2115894262462504,-0.8999253240877163,0.8069672154549822,0.16731021618626757,0.38935853665134434,-0.038105705130433966,0.8518351360495876,0.2515496774441564
