model,horizon,component,rmse,mae,corr
MLP,4,component_13,0.8457119802666816,0.6675010340914858,0.00027612943417274714
MLP,4,component_14,0.8165638117001711,0.6451128212052415,0.1281547604019073
MLP,4,component_15,0.827337768281706,0.6650995662543051,0.17833716269293287
MLP,4,component_16,0.8427960392326848,0.680096861643372,0.089734877791144
MLP,4,component_17,0.8230907931463227,0.6626585597874571,0.015927017267669777
MLP,4,component_18,0.8229614267679881,0.6514264991682235,0.07350385320138723
MLP,4,component_19,0.806942034469922,0.6509166163759997,0.10840146486477537
MLP,4,component_20,0.7723889146478562,0.6095260656214158,0.1585274660850755
MLP,4,component_21,0.8085369822003776,0.6526774641731441,0.1446246091746421
MLP,4,component_22,0.8200041805417805,0.6729149366235598,0.24397293423778643
MLP,4,component_23,0.7960724492344455,0.646280635055167,0.23220938768018437
MLP,4,component_24,0.8309788411671262,0.6751472131650396,-0.015471667041585722
MLP,4,component_25,0.7323817031908229,0.596277301061424,0.23153986504757731
MLP,4,component_26,0.8202512678365211,0.6579649742074355,0.07541184477263976
MLP,4,component_27,0.8227979242358486,0.6498304720423974,0.022899080450631458
MLP,4,component_28,0.7181762545129284,0.5716807195239111,0.23716816545323532
MLP,4,component_29,0.7623828387226806,0.6214426779139371,0.09248915246886352
MLP,4,component_30,0.8807465420076912,0.7082508407789069,0.20119795475922755
MLP,4,component_31,0.8038899126795771,0.6511789902375946,0.06693516245180468
MLP,4,component_32,0.8167941517713262,0.6651403262089508,0.12771684004423328
MLP,4,component_33,0.8095447922732824,0.6496248343946037,0.04697242313346303
MLP,4,component_34,0.7744314819852571,0.6163725484204131,0.31907088153307994
MLP,4,component_35,0.8558975938351135,0.679689474401954,0.035651620843184226
MLP,4,component_36,0.6790289616638286,0.540298654377556,0.2841261301265582
MLP,4,component_37,0.7800714349395059,0.6182200492475357,0.17417275763424553
MLP,4,component_38,0.7843062536544253,0.6160728508903595,0.035700004290222125
MLP,4,component_39,0.7664770281296781,0.6134525930227421,0.03713199711689048
MLP,4,component_40,0.754214113951636,0.6053791889926413,0.08518743637433733
MLP,4,component_41,0.783903241142417,0.6263633551540525,0.07031983241822777
MLP,4,component_42,0.851489005543109,0.6873956225065434,-0.00796584082949746
MLP,4,component_43,0.6973326900368623,0.5639486495827639,0.2579574860341544
MLP,4,component_44,0.743382872806494,0.5957716075404944,0.0939392711467542
MLP,4,component_45,0.7526218216243142,0.5932718189527253,0.23928696724085322
MLP,4,component_46,0.7823958423686409,0.6346143875589254,0.11236363021823839
MLP,4,component_47,0.7593173143785185,0.592742217956916,0.04372324015904056
MLP,4,component_48,0.7638092015999893,0.6129747565818284,0.11795567321504484
MLP,4,component_49,0.721031673716472,0.5661585729528227,0.07489351245372909
MLP,4,component_50,0.7645562812206285,0.6012602945363752,0.3226336571318102
MLP,4,component_51,0.7646828017265789,0.6060975995452406,-0.006467374866041632
MLP,4,component_52,0.7882352629471732,0.629281966729988,0.0959291550140953
MLP,4,component_53,0.7356651512119168,0.5756334546576197,0.11442293163894092
MLP,4,component_54,0.7491373829924485,0.6004695320208874,0.17524284968477616
MLP,4,component_55,0.7794230124807793,0.6247224736960973,0.09396093494068485
MLP,4,component_56,0.7540967189307097,0.6118343802393018,0.1977823722732129
MLP,4,component_57,0.7815446242714426,0.6200347519866239,0.09150412159373933
MLP,4,component_58,0.7687254787799275,0.6099185283681652,0.11977725495450214
MLP,4,component_59,0.7748134920785315,0.6215771818253558,0.031281815604902445
MLP,4,component_60,0.7870947763125221,0.6254699813967864,0.09989888093139972
MLP,8,overall,0.7927056383523486,0.6328672330394098,0.1870593818674394
MLP,8,component_01,0.726833197028175,0.5759943976072964,0.5417452597267933
MLP,8,component_02,0.7907148693363004,0.6268612497084654,0.4672095377253089
MLP,8,component_03,0.8194204295693829,0.6616126698399446,0.14906195215521736
MLP,8,component_04,0.774062796057143,0.6179011459022437,0.2153260645290716
MLP,8,component_05,0.7900564452394779,0.623262991527416,0.0936259633025323
MLP,8,component_06,0.8203437590331271,0.6491656697789224,0.36566599340934364
MLP,8,component_07,0.858353693515898,0.6907124367002693,0.0785683953343127
MLP,8,component_08,0.8706600008778874,0.6977112641547721,0.05532404032044959
MLP,8,component_09,0.7905685044626988,0.6371872869849607,0.3077761958135792
MLP,8,component_10,0.829837444516445,0.6744009450694216,0.11955845030942185
MLP,8,component_11,0.9042618190284627,0.7283353789542837,0.154462093037777
MLP,8,component_12,0.8050309780868464,0.6356316921338359,0.10979359116572378
MLP,8,component_13,0.8488289001320524,0.6740906777421523,-0.003452274977754721
MLP,8,component_14,0.8243300250028671,0.657126350949354,0.09125071633677893
MLP,8,component_15,0.8316191180570002,0.6627428500307534,0.13230143366817632
MLP,8,component_16,0.8536663477329239,0.6926590763170837,0.03137825138762229
MLP,8,component_17,0.8214553651027462,0.6567258269530357,0.038644389453655864
MLP,8,component_18,0.8220243419119718,0.6490209886064228,0.015289090563153035
MLP,8,component_19,0.8093687270215273,0.655030412761166,0.08776124216251537
MLP,8,component_20,0.7721024979233927,0.6086005434111251,0.13019840117433268
MLP,8,component_21,0.8140569263409199,0.6549844724100014,0.10665489142122851
MLP,8,component_22,0.8381162064868835,0.685101599349981,0.1868402470364837
MLP,8,component_23,0.8016416899452433,0.6488911357856957,0.21831446301107924
MLP,8,component_24,0.8202208846777163,0.6632046741495017,-0.022416216868408095
MLP,8,component_25,0.7445431018439682,0.6025409285460345,0.20636965300434532
MLP,8,component_26,0.8217816609886112,0.6606227545966032,0.04859478871171892
MLP,8,component_27,0.8207193923016147,0.6462095555989071,-0.01625236993930326
MLP,8,component_28,0.7143085354591088,0.569834784629134,0.25667240299250743
MLP,8,component_29,0.7449612574921508,0.6098158414848731,0.06771832682138966
MLP,8,component_30,0.8729960928549839,0.7061395224254576,0.18538524388296293
MLP,8,component_31,0.8001596408036439,0.6494776980980531,0.06362953708067182
MLP,8,component_32,0.8168376142556064,0.6597569314442734,0.09347285142514762
MLP,8,component_33,0.8135918138544957,0.651241305920156,0.023736647014021946
MLP,8,component_34,0.7857305182685848,0.6253380573674585,0.2745900645189501
MLP,8,component_35,0.8530106855714438,0.6742250068976643,0.012632270735073984
MLP,8,component_36,0.6727722411759088,0.5367748684301519,0.30064811765190885
MLP,8,component_37,0.7881570750755004,0.6260710338365386,0.1100802662066864
MLP,8,component_38,0.775207437983899,0.6112751293450052,0.048382995552709154
MLP,8,component_39,0.7678957348508653,0.6180490419051495,0.024390217535616678
MLP,8,component_40,0.7472651567368906,0.6037392812413711,0.07679582398605812
MLP,8,component_41,0.7767498078464469,0.6228663642808341,0.07965489349879971
MLP,8,component_42,0.8345641227993656,0.6718501349962098,0.007388831660662615
MLP,8,component_43,0.7000448826066097,0.5652767388152902,0.24836551211463917
MLP,8,component_44,0.743207924166224,0.5956956713346194,0.08987603695145584
MLP,8,component_45,0.7485723667667584,0.5909251995028209,0.28145441766752943
MLP,8,component_46,0.7854428333423479,0.6415466008549956,0.08134253913733594
MLP,8,component_47,0.7576448121953197,0.5885951716801094,0.014978462431458865
MLP,8,component_48,0.7663016717213017,0.6143081296492867,0.09205456573414338
MLP,8,component_49,0.7218563955233664,0.5676214553255701,0.04959672477399272
MLP,8,component_50,0.7830159307614266,0.6140456096279093,0.2513557380607738
MLP,8,component_51,0.754403849189382,0.5974349024707146,-0.012916473461382924
MLP,8,component_52,0.7989458392194208,0.6405815128562761,0.059658292525010405
MLP,8,component_53,0.7162525454916541,0.5639024757760338,0.16575586885712035
MLP,8,component_54,0.7486295801429167,0.6010518033052398,0.16221227427610202
MLP,8,component_55,0.7922815833524894,0.6267386010016869,0.042557962878793425
MLP,8,component_56,0.7604017602957642,0.6125990694184366,0.16593440610246116
MLP,8,component_57,0.7754738797566547,0.6160798600076081,0.09565486864710672
MLP,8,component_58,0.7714816355127777,0.6123700631566225,0.09541665178674952
MLP,8,component_59,0.7831380519261351,0.6250568575570749,-0.028870455390522007
MLP,8,component_60,0.7907879029676658,0.6254202821523122,0.0556031165063445
TunedRidge,1,overall,0.7369403677240497,0.5891357050848667,0.3992106469651368
TunedRidge,1,component_01,0.6131858292237273,0.49140927367582665,0.697867919264348
TunedRidge,1,component_02,0.7091169853111201,0.5532800338881066,0.6205406600725443
TunedRidge,1,component_03,0.7064107082109158,0.572058438294758,0.5459798893696151
TunedRidge,1,component_04,0.688444028395579,0.5511816897243739,0.4718893299527725
TunedRidge,1,component_05,0.7091326224760339,0.5601835517700686,0.4003629791140738
TunedRidge,1,component_06,0.6870306713426564,0.54857601656783,0.6315139445000387
TunedRidge,1,component_07,0.7552441818460912,0.6122798758167987,0.4212655190403803
TunedRidge,1,component_08,0.7629658695824381,0.6101771979545171,0.46953213689594026
TunedRidge,1,component_09,0.6951238640229408,0.5570845074560948,0.5618556054342422
TunedRidge,1,component_10,0.7647707274170796,0.6232636549236309,0.3682892251426516
TunedRidge,1,component_11,0.8013456620918021,0.6455408723192999,0.5053574956102428
TunedRidge,1,component_12,0.7180192119285401,0.5732058884364069,0.4494810486108881
TunedRidge,1,component_13,0.7701387691902833,0.6099096655174568,0.34299396197913445
TunedRidge,1,component_14,0.7393044996972543,0.58539258080838,0.44150337784950333
TunedRidge,1,component_15,0.7530301583310288,0.6048149386054522,0.4414892934187054
TunedRidge,1,component_16,0.7663584725392989,0.6114826198628963,0.39663580599631215
TunedRidge,1,component_17,0.768520111625123,0.613346877336444,0.29625367773916056
TunedRidge,1,component_18,0.7685083160417931,0.6133687323551672,0.298455110833081
TunedRidge,1,component_19,0.7440835618157733,0.5997749815287704,0.3715979449198857
TunedRidge,1,component_20,0.7078405982424021,0.5559408597391637,0.4089127956005337
TunedRidge,1,component_21,0.7460153499475767,0.600551645283689,0.3625132488159922
TunedRidge,1,component_22,0.7417512755736102,0.6034770102880587,0.5023451555621318
TunedRidge,1,component_23,0.7409379055070104,0.5994550202408112,0.4494495931418648
TunedRidge,1,component_24,0.7784657337870837,0.6304185497458417,0.22039538337700668
TunedRidge,1,component_25,0.6798586800969888,0.5521317392379175,0.41005928060270036
TunedRidge,1,component_26,0.7771722649651764,0.6209743048364117,0.27628472520447156
TunedRidge,1,component_27,0.7778993140436046,0.6203204704718683,0.2403303221886933
TunedRidge,1,component_28,0.6868331712438593,0.5494197437391027,0.37371495999845383
TunedRidge,1,component_29,0.6816062555704739,0.5549689723811121,0.4335211751222531
TunedRidge,1,component_30,0.824253799727299,0.6554491961970224,0.40282500502278706
TunedRidge,1,component_31,0.764800668690202,0.6190673570331803,0.27178464502221567
TunedRidge,1,component_32,0.7951074947152175,0.644346590884698,0.24127562629533822
TunedRidge,1,component_33,0.7747993433817243,0.6185258171185408,0.2705512316348016
TunedRidge,1,component_34,0.7440451010247027,0.6008822855219018,0.40903061009784236
TunedRidge,1,component_35,0.8200514495466651,0.6550678899176797,0.23119479202246604
TunedRidge,1,component_36,0.6523885476846795,0.5183830697395782,0.390373569444752
TunedRidge,1,component_37,0.751040795549491,0.5958671670355464,0.3161702036730972
TunedRidge,1,component_38,0.7468994133716177,0.5851377401702461,0.23861873909743392
TunedRidge,1,component_39,0.7245421972222724,0.5858983947527516,0.2620329446451139
TunedRidge,1,component_40,0.726138790693971,0.5849806100801035,0.24008905491792495
TunedRidge,1,component_41,0.7473640300894645,0.6007517378289667,0.251506516356438
TunedRidge,1,component_42,0.8125724062453236,0.6549891053025232,0.19958865934098927
TunedRidge,1,component_43,0.6809828653736816,0.5529099669429716,0.3306849772906793
TunedRidge,1,component_44,0.6974602348972263,0.5597034189502899,0.3196145245938082
TunedRidge,1,component_45,0.7158500531051816,0.5723887983141532,0.3813324813947315
TunedRidge,1,component_46,0.752401151709228,0.6087433466259375,0.28202783752847427
TunedRidge,1,component_47,0.7273734991135283,0.5714467691449399,0.21163913510546742
TunedRidge,1,component_48,0.7167882846730225,0.5720625617760182,0.3298566879674629
TunedRidge,1,component_49,0.6959053492854964,0.5444004577663905,0.21697351990308233
TunedRidge,1,component_50,0.6990044238042781,0.5626397436107549,0.5218878661636617
TunedRidge,1,component_51,0.7124853902599565,0.5665139663167242,0.2535803889213773
TunedRidge,1,component_52,0.7325358512353469,0.588529563130901,0.3273490666125583
TunedRidge,1,component_53,0.7133813595071052,0.5659697556252382,0.22438483674746945
TunedRidge,1,component_54,0.7241591153604906,0.5804842437419865,0.313789827486393
TunedRidge,1,component_55,0.746549195846693,0.5965789738197783,0.2584534676212718
TunedRidge,1,component_56,0.7247509058173977,0.589277266984996,0.33363694512119363
TunedRidge,1,component_57,0.7648618503453529,0.6055481482249624,0.1723490273365093
TunedRidge,1,component_58,0.7411276903481016,0.5878392297428354,0.27193612126674305
TunedRidge,1,component_59,0.7420894045935021,0.5894321309537567,0.22811447166533577
TunedRidge,1,component_60,0.7412023462988857,0.5903372890303731,0.30334336168025944
TunedRidge,2,overall,0.7782675909072225,0.6218394883652982,0.26126916962827457
TunedRidge,2,component_01,0.6818761504767147,0.5401683732100512,0.6023863542097105
TunedRidge,2,component_02,0.770024687686145,0.5989420234959855,0.5167024295178261
TunedRidge,2,component_03,0.7816625956640852,0.6389670402476755,0.33229024785181444
TunedRidge,2,component_04,0.746901082879875,0.5943618414849402,0.31100755807570507
TunedRidge,2,component_05,0.7703093093598392,0.6074378098244855,0.20695567812273089
TunedRidge,2,component_06,0.7644940847651517,0.6055650363201572,0.4906383743357894
TunedRidge,2,component_07,0.819374263647583,0.6617944630109959,0.21266985549343506
TunedRidge,2,component_08,0.8365211610050408,0.670173113399951,0.24874694752892165
TunedRidge,2,component_09,0.7550319243480823,0.6052804956738975,0.4276591370271275
TunedRidge,2,component_10,0.8299001212129631,0.6710463274669167,0.14601627219312682
TunedRidge,2,component_11,0.8708418322461662,0.6987593818193929,0.3037454285380649
TunedRidge,2,component_12,0.7824149278150384,0.621025403249348,0.22355972993850895
TunedRidge,2,component_13,0.8127364478575847,0.6395931185303775,0.1694802555557571
TunedRidge,2,component_14,0.796716978388859,0.6290002500748332,0.2542742674705441
TunedRidge,2,component_15,0.8061595269016738,0.6501466381735692,0.26831067651729607
TunedRidge,2,component_16,0.825209881690471,0.6635732254291614,0.17675570980752145
TunedRidge,2,component_17,0.8096519525923307,0.6497836939399224,0.12004572105997209
TunedRidge,2,component_18,0.8137099690314521,0.645402450216162,0.10995035143858078
TunedRidge,2,component_19,0.7966524208049964,0.6421923015441131,0.15534825300613864
TunedRidge,2,component_20,0.7516955913554852,0.5942613154075547,0.25651882962066425
TunedRidge,2,component_21,0.7945711889757666,0.6417119563215835,0.19321243344626876
TunedRidge,2,component_22,0.7993921639301941,0.6536923613788704,0.33104350413979283
TunedRidge,2,component_23,0.7899428169012847,0.6385639245657238,0.291116585069509
TunedRidge,2,component_24,0.8136559709053125,0.6608945019925886,0.06276269805287882
TunedRidge,2,component_25,0.7136187630133713,0.5787883550185634,0.3037405169764348
TunedRidge,2,component_26,0.8133440780270225,0.6515140194739385,0.12749898346699304
TunedRidge,2,component_27,0.8088824876397387,0.6431790318234192,0.08865096843035301
TunedRidge,2,component_28,0.7136261327163917,0.5664001018006662,0.27073032996884544
TunedRidge,2,component_29,0.7403088439718244,0.6048066436793397,0.212984091670823
TunedRidge,2,component_30,0.8681274986432299,0.6947767482669233,0.26045710423116786
TunedRidge,2,component_31,0.7942447454070377,0.6442023235542969,0.1292158636199471
TunedRidge,2,component_32,0.820432546657354,0.6678876988295912,0.13079998942216445
TunedRidge,2,component_33,0.8040208811852018,0.6419955158428838,0.11693108601329442
TunedRidge,2,component_34,0.7686796230589599,0.6115469565067948,0.33862511901805187
TunedRidge,2,component_35,0.8486729724808042,0.6731136615086416,0.09653268956397566
TunedRidge,2,component_36,0.6764910427704072,0.5380074876211505,0.3077599462760503
TunedRidge,2,component_37,0.7816797348354795,0.6222699688690918,0.19413301213128806
TunedRidge,2,component_38,0.7748705400589004,0.6118239795512485,0.10480287252569026
TunedRidge,2,component_39,0.7537626478568022,0.6095757891091886,0.12972495703841014
TunedRidge,2,component_40,0.7539569941838651,0.6084558305671154,0.11420101294476288
TunedRidge,2,component_41,0.7769428395389314,0.6223479266334899,0.11329577695223306
TunedRidge,2,component_42,0.8419084760654261,0.6801941854149905,0.053607733526774906
TunedRidge,2,component_43,0.6935042290681198,0.5633342454120711,0.28384161204222863
TunedRidge,2,component_44,0.7226003434660445,0.5764054443757836,0.20582767829819115
TunedRidge,2,component_45,0.7458226853103187,0.5905972686120816,0.27846717549972866
TunedRidge,2,component_46,0.7807573417964477,0.6340324135836252,0.14838304119927984
TunedRidge,2,component_47,0.7593081901347866,0.5953237300759138,0.06557016550926074
TunedRidge,2,component_48,0.7562268367529248,0.6046443657444073,0.19018840459088082
TunedRidge,2,component_49,0.719987078777568,0.5622641138954003,0.09813073821657026
TunedRidge,2,component_50,0.7409715752514509,0.5893187418953638,0.4100879448694584
TunedRidge,2,component_51,0.7569781146751151,0.5976323051281002,0.04261797005755789
TunedRidge,2,component_52,0.770015046935915,0.6173024445365543,0.18093185611179494
TunedRidge,2,component_53,0.7408366088232425,0.5842062105801411,0.09929141952716028
TunedRidge,2,component_54,0.7434732610172419,0.5979786383544359,0.2112034903697115
TunedRidge,2,component_55,0.7779430097677943,0.622655638538465,0.11610884498446906
TunedRidge,2,component_56,0.7478680569040379,0.6096444658927086,0.23968911121838368
TunedRidge,2,component_57,0.786789759623175,0.6258693986284268,0.0796659228396058
TunedRidge,2,component_58,0.7668476195877695,0.6090789217299121,0.14697966610525934
TunedRidge,2,component_59,0.7712367596083355,0.6169911079272592,0.06911448395669378
TunedRidge,2,component_60,0.7762891286092455,0.6198665761576531,0.15661593911458502
TunedRidge,4,overall,0.7906296930104274,0.6313623445884486,0.20516057725269396
TunedRidge,4,component_01,0.7187382739951549,0.564790336162788,0.5420247753096413
TunedRidge,4,component_02,0.7793721705246448,0.6156671068823861,0.489675360705649
TunedRidge,4,component_03,0.8157408216158065,0.6614830217199191,0.18394022554545633
TunedRidge,4,component_04,0.7729241839073476,0.6144073561494402,0.23301157826465121
TunedRidge,4,component_05,0.7901500552090253,0.6170518472827851,0.12744785442051307
TunedRidge,4,component_06,0.8016117935277673,0.6414308952910419,0.40563051313621357
TunedRidge,4,component_07,0.8365918090423323,0.6747201877986095,0.15404136617795375
TunedRidge,4,component_08,0.8579184642540628,0.6887463835706161,0.14410052776401444
TunedRidge,4,component_09,0.7951169938118037,0.6421127227073922,0.2974966898474869
TunedRidge,4,component_10,0.8384307148655669,0.6772286631249458,0.09838572715664051
TunedRidge,4,component_11,0.8872586562053167,0.7114222588870167,0.22129096472814658
TunedRidge,4,component_12,0.8051663461236314,0.6397327902524834,0.12430343785273301
TunedRidge,4,component_13,0.8454642350359609,0.6672663354808394,0.00038864550365894546
TunedRidge,4,component_14,0.8164332660507412,0.6450765947345098,0.128063995893682
TunedRidge,4,component_15,0.8270847666618097,0.6648838765454834,0.17910050698906152
TunedRidge,4,component_16,0.8425509589239599,0.6798505735571649,0.0898593884091844
TunedRidge,4,component_17,0.8228796377218587,0.6624687959956729,0.015993429065344553
TunedRidge,4,component_18,0.8227971915289474,0.6512259871653098,0.07337033460998509
TunedRidge,4,component_19,0.8068333414640029,0.6508668221344596,0.10829745274547262
TunedRidge,4,component_20,0.7722339798380234,0.6094074831072179,0.15880188978472218
TunedRidge,4,component_21,0.8085117450470206,0.6526759691286981,0.14421463211083882
TunedRidge,4,component_22,0.8198672253545374,0.6727582601020706,0.24441185475976224
TunedRidge,4,component_23,0.7958511945486437,0.6460893513355715,0.23299699481814917
TunedRidge,4,component_24,0.8307384213293324,0.6748709585193862,-0.015339232322698154
TunedRidge,4,component_25,0.732136947889945,0.5961392731980906,0.23204899472747972
TunedRidge,4,component_26,0.8199917700675604,0.6577892775240737,0.07586543780042736
TunedRidge,4,component_27,0.8225297708174752,0.6495564078816727,0.02307283625774496
TunedRidge,4,component_28,0.7181535713441026,0.5716858365863191,0.2371135714373637
TunedRidge,4,component_29,0.7622795199442726,0.6213400097040925,0.09229350560249473
TunedRidge,4,component_30,0.880716029980775,0.7082146535970579,0.20115742729198924
TunedRidge,4,component_31,0.8037447556257447,0.6510743933303156,0.06701458111840115
TunedRidge,4,component_32,0.8166923662307108,0.6649827671200617,0.12767705723871733
TunedRidge,4,component_33,0.8093162257013402,0.6494589224761952,0.04757145509336379
TunedRidge,4,component_34,0.7743210881973661,0.6163523482187541,0.3193360741953962
TunedRidge,4,component_35,0.8557180866652278,0.6795832839554297,0.03572637928041813
TunedRidge,4,component_36,0.6788764601895746,0.5401480895436979,0.28437836041757664
TunedRidge,4,component_37,0.7799338871201248,0.6180746143627297,0.17442767359620165
TunedRidge,4,component_38,0.7840685858008558,0.6158924745827815,0.036164254077273264
TunedRidge,4,component_39,0.7662751496299461,0.6132706210409083,0.03732176333136332
TunedRidge,4,component_40,0.754028645313673,0.6051942651210592,0.08519207884508521
TunedRidge,4,component_41,0.7837486165581344,0.626283091855873,0.07035113457992032
TunedRidge,4,component_42,0.8512346095351737,0.6871861876322776,-0.007757940540816816
TunedRidge,4,component_43,0.6971918074541512,0.5638237364821235,0.25830589561324113
TunedRidge,4,component_44,0.7432854005560825,0.5956640166293602,0.09370398443833172
TunedRidge,4,component_45,0.7522179444184176,0.5929875131415722,0.2406726197211822
TunedRidge,4,component_46,0.7823118667658068,0.6345608107655312,0.11227895310888501
TunedRidge,4,component_47,0.7591544737917173,0.5926738521077062,0.04369190637545926
TunedRidge,4,component_48,0.7636874282740204,0.6128936944331436,0.11783521250249279
TunedRidge,4,component_49,0.7208103857129966,0.5659682381820654,0.07540085526119497
TunedRidge,4,component_50,0.7644312035602202,0.6011210416934035,0.3232524659445155
TunedRidge,4,component_51,0.7643978619456673,0.6058627181587068,-0.006417236167197373
TunedRidge,4,component_52,0.7880917894968018,0.6291809981238776,0.09624873270521218
TunedRidge,4,component_53,0.7354940272578654,0.5754800326711239,0.11468319100666799
TunedRidge,4,component_54,0.7490300998325062,0.6003372700505689,0.17532488728916326
TunedRidge,4,component_55,0.7793987297912939,0.6246865662937785,0.09358983197069103
TunedRidge,4,component_56,0.7538305918410931,0.6115846068554417,0.1984741369941278
TunedRidge,4,component_57,0.7813441740202307,0.6198607767619576,0.09157073629567876
TunedRidge,4,component_58,0.7684297526266561,0.6097104423478725,0.12064290854107784
TunedRidge,4,component_59,0.7747183721447811,0.6215241082928212,0.031162770219620956
TunedRidge,4,component_60,0.786928474542992,0.6253591569486644,0.10023321295695824
TunedRidge,8,overall,0.792563964350096,0.6327584589753992,0.18740007711272635
TunedRidge,8,component_01,0.7267568267226474,0.5759045311713266,0.542044782474122
TunedRidge,8,component_02,0.7904943620738709,0.6266728698039364,0.46770428131538194
TunedRidge,8,component_03,0.8193129650249467,0.6615513313987601,0.14917724356755654
TunedRidge,8,component_04,0.7740243844025234,0.6179333516458876,0.21524125565317048
TunedRidge,8,component_05,0.7897035295546144,0.6230233447226042,0.09392866149413769
TunedRidge,8,component_06,0.8202587284804068,0.6491139360204344,0.3662740953537349
TunedRidge,8,component_07,0.85831359428328,0.6906881141282731,0.07833832653458708
TunedRidge,8,component_08,0.8704880706527585,0.6975345622654301,0.05548822509526842
TunedRidge,8,component_09,0.7904760236026145,0.6371758701358191,0.3082935700267928
TunedRidge,8,component_10,0.8297403851944011,0.6743609142092163,0.11923892106047201
TunedRidge,8,component_11,0.9041443498197304,0.7282598655491093,0.15462893174637285
TunedRidge,8,component_12,0.8049285807470424,0.6355408365988158,0.10968402037209787
TunedRidge,8,component_13,0.8487233052151845,0.6740277305523107,-0.004010080043785578
TunedRidge,8,component_14,0.8242148085304305,0.6570110789856548,0.09085621441601242
TunedRidge,8,component_15,0.8314111402529011,0.6625596258680816,0.1331535499132468
TunedRidge,8,component_16,0.8534277330438464,0.6924233138624694,0.031378584358487074
TunedRidge,8,component_17,0.8213060847530634,0.6566365084371567,0.03864914815972537
TunedRidge,8,component_18,0.8219238237175168,0.6488752433827399,0.014888584423616404
TunedRidge,8,component_19,0.8092988857841665,0.6550094324481474,0.08746769929519772
TunedRidge,8,component_20,0.7719938444944101,0.6085189649803698,0.13040706000962748
TunedRidge,8,component_21,0.814037835432298,0.6550185594580391,0.10624794347643371
TunedRidge,8,component_22,0.8379659411458251,0.6849410596238971,0.18727546310589235
TunedRidge,8,component_23,0.8014569157053817,0.6487535185213106,0.21906366515448386
TunedRidge,8,component_24,0.8201139134909831,0.6630986234503068,-0.02241902312575727
TunedRidge,8,component_25,0.7442973967337458,0.6024095784829321,0.20682883099183172
TunedRidge,8,component_26,0.821504128329607,0.6604063873329369,0.049107917746644164
TunedRidge,8,component_27,0.8204596908700567,0.6460146916148645,-0.01589681496997832
TunedRidge,8,component_28,0.7143365470629961,0.5698357235912271,0.25650324189402796
TunedRidge,8,component_29,0.7449449660360358,0.6098180051064944,0.06704808250015867
TunedRidge,8,component_30,0.8730742390557577,0.7062398985941124,0.18490782528455343
TunedRidge,8,component_31,0.8000052572397192,0.649375196542599,0.0638985347798971
TunedRidge,8,component_32,0.8167804922634166,0.6596905146452107,0.09318045818318244
TunedRidge,8,component_33,0.81332696206654,0.6510446904598667,0.02473505739191977
TunedRidge,8,component_34,0.7855624104652195,0.6252378319211588,0.2751029704335541
TunedRidge,8,component_35,0.8528547836593346,0.674234001904939,0.012739352861645237
TunedRidge,8,component_36,0.6726167726641307,0.5366338326233174,0.3010652672318716
TunedRidge,8,component_37,0.7880317234007205,0.6259007878611945,0.11018712182866944
TunedRidge,8,component_38,0.7749579485788293,0.6110620307236232,0.04931174386887538
TunedRidge,8,component_39,0.7677125410095823,0.617819157432059,0.024520024392255008
TunedRidge,8,component_40,0.74711152355475,0.6036283737040968,0.0767046282190151
TunedRidge,8,component_41,0.7766125974751763,0.622743710673229,0.07983023614119844
TunedRidge,8,component_42,0.8343210225165205,0.6716298627690638,0.007936119700088678
TunedRidge,8,component_43,0.6999146354721987,0.5651207618972777,0.24880070253724668
TunedRidge,8,component_44,0.7431355112354845,0.5956109470582984,0.08965577288671443
TunedRidge,8,component_45,0.748265907853377,0.5906922240450653,0.2829673552952459
TunedRidge,8,component_46,0.7852953494746614,0.6414868728625984,0.0814062729440871
TunedRidge,8,component_47,0.7575458942898707,0.5885724069796934,0.014975992642453587
TunedRidge,8,component_48,0.7662368196898864,0.6142238464085477,0.09181918392240787
TunedRidge,8,component_49,0.7217011158042772,0.5674978149072101,0.049914488658864185
TunedRidge,8,component_50,0.7828683077545121,0.6139548330356561,0.2520564394762604
TunedRidge,8,component_51,0.7542166213279525,0.5972806659198876,-0.012802726113298928
TunedRidge,8,component_52,0.7988648536985024,0.6405587525196608,0.05971023332281917
TunedRidge,8,component_53,0.7162022779534575,0.5637956943725427,0.16579201586060144
TunedRidge,8,component_54,0.7484753755402993,0.6009316524485632,0.1626331337517523
TunedRidge,8,component_55,0.7921368793194654,0.6266955775432005,0.042717524451189426
TunedRidge,8,component_56,0.7600908572459169,0.6123109404044379,0.16688797966359378
TunedRidge,8,component_57,0.7753419081835723,0.6159311500814085,0.09565523819709883
TunedRidge,8,component_58,0.7712276658560793,0.612173650335354,0.09619494326972705
TunedRidge,8,component_59,0.7830159291910243,0.6249966361368974,-0.028965826547656386
TunedRidge,8,component_60,0.7906283887246492,0.625315648364624,0.05591970867665926
