model,horizon,component,rmse,mae,corr
MLP,4,component_13,0.853794365082058,0.6762283239285298,0.03034736683889743
MLP,4,component_14,0.8510561486801362,0.6672194083535166,0.03024804406140999
MLP,4,component_15,0.8409476611871946,0.6659959746788026,0.15041841003605133
MLP,4,component_16,0.848402614119226,0.6929105507095895,0.10293517770463245
MLP,4,component_17,0.8458636027879769,0.6755660167916817,0.0016797914671401563
MLP,4,component_18,0.831338583121938,0.6581829894271269,0.05125441311350512
MLP,4,component_19,0.8096997875261369,0.6561036699414556,0.13351557007239284
MLP,4,component_20,0.7855567272048106,0.626015293657049,0.14941886431154
MLP,4,component_21,0.8164864254846682,0.6545917277479376,0.13485626323742889
MLP,4,component_22,0.8306867627836508,0.6749863824168553,0.19388600893974361
MLP,4,component_23,0.8073304149380149,0.6598777527505867,0.20063021144348553
MLP,4,component_24,0.8405498875150907,0.6765009591965377,0.022265963894705292
MLP,4,component_25,0.7278526106701667,0.5943699818390517,0.25458332126115424
MLP,4,component_26,0.8331754482739879,0.6670891236376641,0.07772122396103129
MLP,4,component_27,0.81697874460852,0.6368918711823733,0.08175341719917205
MLP,4,component_28,0.7393684175499976,0.5895746121987677,0.17458421695221452
MLP,4,component_29,0.7404930496367685,0.6048961841055007,0.16655839711559653
MLP,4,component_30,0.889155629774513,0.7133106601757344,0.14633727025469534
MLP,4,component_31,0.802769792809655,0.6459214680062959,0.1025947434009726
MLP,4,component_32,0.8104218379964865,0.661577753348713,0.1773433571503755
MLP,4,component_33,0.8154397375274236,0.6497902828996452,0.07615837043631798
MLP,4,component_34,0.7969174392699259,0.6307320447331759,0.27819342155492655
MLP,4,component_35,0.8754327672899831,0.699354461383554,0.001306398501064067
MLP,4,component_36,0.7026031214267441,0.5573503069234768,0.22882273944070203
MLP,4,component_37,0.7957062562101643,0.6328886782956641,0.1378682433946417
MLP,4,component_38,0.7881882524777393,0.6262659757674082,0.05661435565112488
MLP,4,component_39,0.801636283349361,0.6444547716825983,-0.006435000885800568
MLP,4,component_40,0.7551883088041955,0.6092943008410239,0.103600621900369
MLP,4,component_41,0.8027603969566075,0.6498256089315871,0.014128645077754302
MLP,4,component_42,0.8638159019211799,0.6924356942930208,0.0014536882669124518
MLP,4,component_43,0.7072499584404294,0.5671430897136572,0.24192289671646464
MLP,4,component_44,0.7568351081023823,0.6053207147406218,0.07156861874267986
MLP,4,component_45,0.7631315032241202,0.5944361533863335,0.21825084248508914
MLP,4,component_46,0.7875945060784484,0.6382612763715474,0.11384119594199112
MLP,4,component_47,0.758936765168251,0.5951631224901885,0.09674863031264894
MLP,4,component_48,0.7781199605908964,0.6207567838556401,0.10837613853476515
MLP,4,component_49,0.7227123938725035,0.572992797953789,0.08764414074548169
MLP,4,component_50,0.7727894867782177,0.6108533337051005,0.2977230774047428
MLP,4,component_51,0.7653787975984158,0.605394544410868,0.0208921617830319
MLP,4,component_52,0.8011923458527708,0.6379976563052513,0.049451922501278854
MLP,4,component_53,0.7289606584917064,0.5673362772263126,0.18362526087016973
MLP,4,component_54,0.7563048961064227,0.6054877799050375,0.16187351175918602
MLP,4,component_55,0.7986174711800605,0.6345266731867129,0.06039030773411695
MLP,4,component_56,0.7594260541663265,0.6076131569364304,0.19853073627191123
MLP,4,component_57,0.7825055271355582,0.6211015197187848,0.13479201884474493
MLP,4,component_58,0.788654444749536,0.626438166427526,0.07776544948668371
MLP,4,component_59,0.7825169506006294,0.6212753019405818,0.06268098015050598
MLP,4,component_60,0.7934162293600855,0.633671482269028,0.1233096922641199
MLP,8,overall,0.8026604817976803,0.6396840645922445,0.1746262725964436
MLP,8,component_01,0.7119867356160946,0.561955210004442,0.5623681995825676
MLP,8,component_02,0.8077216867424947,0.6359572697894834,0.44180761691081527
MLP,8,component_03,0.8116179013975495,0.6563022877472514,0.1833897188429836
MLP,8,component_04,0.7992377198796534,0.6306905797358067,0.14534319735196097
MLP,8,component_05,0.813449436882605,0.6514535452454159,0.07179541501822419
MLP,8,component_06,0.8286219187885171,0.6599640294701429,0.31472200471897593
MLP,8,component_07,0.8976956852141651,0.7246747378218937,-0.009391192137561883
MLP,8,component_08,0.8680142431915651,0.6897972053250616,0.09956917461146929
MLP,8,component_09,0.7915959589568858,0.6301569521416253,0.30304769094060785
MLP,8,component_10,0.8308431885647022,0.6687451764494385,0.14447762220865165
MLP,8,component_11,0.9153660287293863,0.73739971609408,0.1444601967442992
MLP,8,component_12,0.8200169713262825,0.6448943537993833,0.10756101727166395
MLP,8,component_13,0.8601139855091061,0.6839158082957366,0.012190951450258336
MLP,8,component_14,0.8549175545507732,0.6720677484761646,0.006523797644145921
MLP,8,component_15,0.8477852421931735,0.6664286192072636,0.09390707823681539
MLP,8,component_16,0.8523445827382864,0.6966882902524129,0.08731781369772519
MLP,8,component_17,0.8453563608378479,0.6716944359928562,0.003023063731014793
MLP,8,component_18,0.8327285223427081,0.6605891736102394,0.001296430657164106
MLP,8,component_19,0.8125734898457786,0.6612024079193708,0.1194319730829889
MLP,8,component_20,0.7890227076380032,0.6232011636089957,0.11514030293411714
MLP,8,component_21,0.8236303840275085,0.6584066844266836,0.09369072495783122
MLP,8,component_22,0.8464636884398334,0.6841022284048653,0.14981350136709073
MLP,8,component_23,0.8085428844104772,0.6620622917774918,0.1726974846446399
MLP,8,component_24,0.8366761294611759,0.671251532495516,0.018610952049046593
MLP,8,component_25,0.7362332804975428,0.600018283929879,0.24166625569149083
MLP,8,component_26,0.8340950418900263,0.670561590132746,0.07355987212599994
MLP,8,component_27,0.8134334823843863,0.6328525660642982,0.07227533510114648
MLP,8,component_28,0.7404568498053988,0.5902306061226059,0.1730767427165534
MLP,8,component_29,0.7383494359694313,0.6006799621704465,0.15400947081028937
MLP,8,component_30,0.8884514311712463,0.7135836534993903,0.12276622926612424
MLP,8,component_31,0.800903469555879,0.6471988318633204,0.10149154519660031
MLP,8,component_32,0.8133770037805259,0.6602268070202456,0.14785067385403194
MLP,8,component_33,0.8183951740595099,0.6508983125025112,0.06236901230172145
MLP,8,component_34,0.7987996561832462,0.6339904164993958,0.25190449192710795
MLP,8,component_35,0.8764337898734994,0.7015839033073145,-0.020396507325718828
MLP,8,component_36,0.7016459366318424,0.5548474251232958,0.21916853468429107
MLP,8,component_37,0.7969753306763337,0.6336015061150019,0.10989827614296005
MLP,8,component_38,0.7807056204668209,0.6236234253324517,0.06418696664703634
MLP,8,component_39,0.8023205715439898,0.64661463414081,-0.016225246080211975
MLP,8,component_40,0.7527770022551344,0.6077199697967981,0.09062762959841449
MLP,8,component_41,0.7981918443827843,0.6443855646651937,0.010834736628357372
MLP,8,component_42,0.851490023664462,0.6806547486555253,0.01587145559793805
MLP,8,component_43,0.7103630035018548,0.5675306857615682,0.23294398029500019
MLP,8,component_44,0.7553488709079872,0.6057855806310134,0.07521649501763394
MLP,8,component_45,0.7580090181989735,0.5920823008309438,0.23512924273571992
MLP,8,component_46,0.7893886306365067,0.6422030354435622,0.08718723101223981
MLP,8,component_47,0.7594400902877211,0.5950531969385147,0.08020619243403038
MLP,8,component_48,0.7791824838712033,0.6246515810993758,0.08826916976389416
MLP,8,component_49,0.7226424915666092,0.5740730685768652,0.08070899618057284
MLP,8,component_50,0.7815728428815418,0.6155685978976931,0.24923867733959865
MLP,8,component_51,0.7573312442436365,0.6016529828152094,0.03070771167338085
MLP,8,component_52,0.8081288062136017,0.643653995568551,0.03697330895538806
MLP,8,component_53,0.7194343483065062,0.5608725975433488,0.20067250756562177
MLP,8,component_54,0.7602629386269611,0.609844611287157,0.137728725509233
MLP,8,component_55,0.8065314561664868,0.6379914579612304,0.043199640693366737
MLP,8,component_56,0.768640956529477,0.6128871752677446,0.1681053176247498
MLP,8,component_57,0.7741066667282223,0.6138292870149786,0.14515799659631737
MLP,8,component_58,0.7932380871352497,0.6296674001640766,0.05974418714224536
MLP,8,component_59,0.7906145332748635,0.6252624575879724,0.03219319778206642
MLP,8,component_60,0.7943938727796702,0.6315602081120106,0.10376577708055258
TunedRidge,1,overall,0.7568006276554058,0.6044606676275472,0.3477445709080465
TunedRidge,1,component_01,0.6268741064221244,0.5027264809010519,0.6785381508605789
TunedRidge,1,component_02,0.7378595641586544,0.5740507801130106,0.5622033691028229
TunedRidge,1,component_03,0.7160893852503963,0.5843574955660172,0.5070382175571548
TunedRidge,1,component_04,0.7165628617273617,0.5643383778547368,0.41077976086118234
TunedRidge,1,component_05,0.7392745051971992,0.582614548660436,0.33414457639815787
TunedRidge,1,component_06,0.7207715018150307,0.5764361488017476,0.5684255279125572
TunedRidge,1,component_07,0.8034363480608989,0.6466709176681814,0.2881488776965689
TunedRidge,1,component_08,0.7790479600252741,0.6230359265857833,0.4289707530381294
TunedRidge,1,component_09,0.6996433248759932,0.5607356345516116,0.5481238308725641
TunedRidge,1,component_10,0.7787073724829474,0.6254192036699417,0.34341730312994473
TunedRidge,1,component_11,0.8218738624999256,0.6621407481586327,0.4316834477783203
TunedRidge,1,component_12,0.7379420434988215,0.5833208873364507,0.39660954591900005
TunedRidge,1,component_13,0.7902908803385493,0.6226007956425426,0.2880291279013094
TunedRidge,1,component_14,0.7797982508453358,0.6190478407864101,0.33440415910446103
TunedRidge,1,component_15,0.7791781139770535,0.6255233483909887,0.3748277665793336
TunedRidge,1,component_16,0.7856270481186806,0.6382719779526751,0.3394091785386332
TunedRidge,1,component_17,0.8014001292686052,0.635539301252848,0.21401176987208625
TunedRidge,1,component_18,0.7891786584153448,0.6305156723593397,0.23820601622781584
TunedRidge,1,component_19,0.7528487497698835,0.6080536789086066,0.34577252268728503
TunedRidge,1,component_20,0.7327479782429986,0.580494186262767,0.34025834173102765
TunedRidge,1,component_21,0.7671479143317118,0.6116236624510005,0.3056267905600184
TunedRidge,1,component_22,0.7595483712759662,0.6158252947761823,0.43330175320545894
TunedRidge,1,component_23,0.7538780552908126,0.6176229273151035,0.39328149605055107
TunedRidge,1,component_24,0.8069337704230695,0.6516384847832606,0.1595693701205538
TunedRidge,1,component_25,0.6914198760089331,0.5628700164480834,0.3839778592076971
TunedRidge,1,component_26,0.8047864770058012,0.6452969434764885,0.20312286356010595
TunedRidge,1,component_27,0.7811936061258933,0.6166994387019219,0.2440662903039263
TunedRidge,1,component_28,0.7149169610646754,0.5668770251361882,0.2933857273852816
TunedRidge,1,component_29,0.6896705577523428,0.5633703532634039,0.40415053750592866
TunedRidge,1,component_30,0.8596089484997792,0.6762448100266629,0.2947974525777972
TunedRidge,1,component_31,0.7756797856068204,0.6260401421196026,0.24137559792721627
TunedRidge,1,component_32,0.7925572756293099,0.6477048574784644,0.2607193278894001
TunedRidge,1,component_33,0.781845012823861,0.6208613182206476,0.24102794813323491
TunedRidge,1,component_34,0.7736461108281721,0.6212913561475162,0.34985557370898845
TunedRidge,1,component_35,0.8497549294015166,0.6803114080996061,0.1474044478774744
TunedRidge,1,component_36,0.6828882079910126,0.5397990657400187,0.32583182088097873
TunedRidge,1,component_37,0.779020457621526,0.6210342657758628,0.24277057697003884
TunedRidge,1,component_38,0.7548346548432887,0.5992334499711132,0.22821679551147475
TunedRidge,1,component_39,0.7718423566578559,0.6207116159491903,0.15218033232117442
TunedRidge,1,component_40,0.7389606223277486,0.5995699584920132,0.2197445178086698
TunedRidge,1,component_41,0.7728387696437352,0.6229388498625155,0.16636501528269168
TunedRidge,1,component_42,0.8261870627051154,0.6662027116073646,0.18155612552177414
TunedRidge,1,component_43,0.703951453038431,0.5661511009034433,0.2918912576775125
TunedRidge,1,component_44,0.7183573465809096,0.5755935795237839,0.25912640188047026
TunedRidge,1,component_45,0.7356527360829365,0.586852662561723,0.32354261744679214
TunedRidge,1,component_46,0.7621443431626803,0.6180524972926875,0.2520992636810002
TunedRidge,1,component_47,0.7383876915921501,0.5866972601726564,0.20352967977795922
TunedRidge,1,component_48,0.734252886397641,0.5818348975021724,0.286331775787699
TunedRidge,1,component_49,0.7068000737791557,0.5625468389232737,0.20003959984357217
TunedRidge,1,component_50,0.7142889214166501,0.573869457454431,0.477285733161799
TunedRidge,1,component_51,0.719419862636782,0.5729025350238128,0.24869401568355193
TunedRidge,1,component_52,0.754097362008979,0.602230295653027,0.2556575267813581
TunedRidge,1,component_53,0.7193414767577715,0.5624995409230552,0.24768886626684158
TunedRidge,1,component_54,0.7317691244879925,0.5883701121266839,0.28536798493645055
TunedRidge,1,component_55,0.7739588177329665,0.6179018141988671,0.1924942127807923
TunedRidge,1,component_56,0.7426831547697335,0.5941914858179086,0.2846661900596835
TunedRidge,1,component_57,0.7791981143912149,0.6190812379693333,0.16613292342228608
TunedRidge,1,component_58,0.7664904271370776,0.6081047077363484,0.21195095074757084
TunedRidge,1,component_59,0.7602490284786924,0.604210023577846,0.19555206805991038
TunedRidge,1,component_60,0.7602408508569423,0.6068881030257869,0.2579036481815643
TunedRidge,2,overall,0.7965769385371836,0.63561438998992,0.2278999798685959
TunedRidge,2,component_01,0.6923682957320729,0.5523354974730728,0.5893554322318433
TunedRidge,2,component_02,0.801625167843541,0.6194832645730954,0.4564861502190765
TunedRidge,2,component_03,0.7927975871676312,0.651896270960434,0.3010091558745137
TunedRidge,2,component_04,0.7787023777652279,0.6120330285812517,0.24409288480080274
TunedRidge,2,component_05,0.7965514364979709,0.6278738703555712,0.17417665828722362
TunedRidge,2,component_06,0.7967309374558496,0.6302723885492197,0.4176687774934644
TunedRidge,2,component_07,0.8691925115244282,0.7010251010658151,0.08586321157336019
TunedRidge,2,component_08,0.8398155490388125,0.66884696641925,0.2607666345943691
TunedRidge,2,component_09,0.7590008268209145,0.6037711044508279,0.41503157674509183
TunedRidge,2,component_10,0.8406763227992732,0.674203490269491,0.1606372014410368
TunedRidge,2,component_11,0.8895043036300547,0.7146553773172042,0.2505489496407225
TunedRidge,2,component_12,0.8016184254625525,0.630679055769309,0.20279214563494855
TunedRidge,2,component_13,0.8329373567777475,0.6563177226145185,0.149192033438293
TunedRidge,2,component_14,0.8349699540169319,0.657139394499097,0.14047781301800283
TunedRidge,2,component_15,0.8310470830246781,0.6637008710576806,0.21564743137901515
TunedRidge,2,component_16,0.8384838984085775,0.6834539529146101,0.16837359155295706
TunedRidge,2,component_17,0.8370220481959338,0.6646822236765624,0.07692947463913011
TunedRidge,2,component_18,0.8325005530758657,0.6585522189027856,0.07952631873677021
TunedRidge,2,component_19,0.8002567394812627,0.648954018554323,0.1764549733516929
TunedRidge,2,component_20,0.7764547387146198,0.6182223287221239,0.21003116380092887
TunedRidge,2,component_21,0.8142801705936525,0.653980700608138,0.15771546943721468
TunedRidge,2,component_22,0.8226053343195525,0.6654083653592686,0.26724454259911506
TunedRidge,2,component_23,0.8026421514651191,0.6571972376459703,0.23828762114333432
TunedRidge,2,component_24,0.8388461611788655,0.6761012179047439,0.05348919346655452
TunedRidge,2,component_25,0.719708165522917,0.5831351622110521,0.2975098658661545
TunedRidge,2,component_26,0.8386424087031673,0.6738559150819774,0.08337578364779455
TunedRidge,2,component_27,0.8100478891832952,0.6344086341545881,0.13641856521898038
TunedRidge,2,component_28,0.7405425853793961,0.5878382826470822,0.20152839650185358
TunedRidge,2,component_29,0.7410155808769026,0.6069872281129199,0.2398856021245782
TunedRidge,2,component_30,0.9027963011024688,0.7150707865628078,0.15986859112936133
TunedRidge,2,component_31,0.8016179124240832,0.6474074738253961,0.1360812022193425
TunedRidge,2,component_32,0.8136274800092024,0.6643129168814131,0.18435003093695693
TunedRidge,2,component_33,0.8112870491970335,0.6448424585292896,0.12230235693007456
TunedRidge,2,component_34,0.7962883601981788,0.6351979807284109,0.29031166655708784
TunedRidge,2,component_35,0.8763359357808759,0.6995147813336193,0.04451853024996469
TunedRidge,2,component_36,0.7023535102394551,0.5588209127022151,0.2592995235849877
TunedRidge,2,component_37,0.8066101504269163,0.6424857271994852,0.1339395496952341
TunedRidge,2,component_38,0.7839261130912504,0.6274109379600282,0.11517219691693982
TunedRidge,2,component_39,0.8000278992185732,0.6447772240863233,0.051719559298975114
TunedRidge,2,component_40,0.765542240453973,0.6234054477530621,0.1228099251000118
TunedRidge,2,component_41,0.8023035232413358,0.6469680326019064,0.04201009016625229
TunedRidge,2,component_42,0.8600656907058327,0.6946465204386417,0.06356380808715874
TunedRidge,2,component_43,0.7173433497690596,0.5767227007585124,0.25149874849477455
TunedRidge,2,component_44,0.7454741034228609,0.5972348207156467,0.15576151611999678
TunedRidge,2,component_45,0.7631852380789251,0.600104966870259,0.23722462731201394
TunedRidge,2,component_46,0.7882087128224103,0.6396106490218139,0.13802146536112314
TunedRidge,2,component_47,0.7648138099750338,0.6050817637440724,0.10011537453753167
TunedRidge,2,component_48,0.7715402322087573,0.612563741004194,0.17467471445145555
TunedRidge,2,component_49,0.7283429324757447,0.5791092469320629,0.11069699540810479
TunedRidge,2,component_50,0.7542141363203133,0.6014017532918919,0.3657005153117937
TunedRidge,2,component_51,0.7670910976787977,0.6037339631493488,0.06469893920471997
TunedRidge,2,component_52,0.7894718179948195,0.6325982529618692,0.1333082570270393
TunedRidge,2,component_53,0.7421460566915387,0.5811420305562456,0.16213587770160212
TunedRidge,2,component_54,0.755982229015934,0.6106372585225681,0.19330136874073767
TunedRidge,2,component_55,0.8036178760388372,0.6406688641518414,0.08101190513318658
TunedRidge,2,component_56,0.7618832314835672,0.6081454303841,0.21522907023001714
TunedRidge,2,component_57,0.7990721848279443,0.6352639168423042,0.10934885139982463
TunedRidge,2,component_58,0.7958149858726723,0.631180834703324,0.08806400729661197
TunedRidge,2,component_59,0.7883072398115587,0.6270222290871325,0.08579846673510323
TunedRidge,2,component_60,0.7933393988683733,0.6327688856434344,0.14895888942396962
TunedRidge,4,overall,0.8081655783510724,0.6443998627656009,0.18209171468934351
TunedRidge,4,component_01,0.7196396558385864,0.5670569971007344,0.5418189072895444
TunedRidge,4,component_02,0.8144072637844492,0.6343053861556713,0.4359035250007989
TunedRidge,4,component_03,0.8200527458599987,0.668931816123864,0.19320009002457786
TunedRidge,4,component_04,0.8068009875512068,0.6324168967881305,0.16023965482957347
TunedRidge,4,component_05,0.8190797355184393,0.6498479556786286,0.10207219309479851
TunedRidge,4,component_06,0.8281037834680702,0.6648182851224472,0.33741149953601635
TunedRidge,4,component_07,0.8901918403212279,0.7177749623944883,0.03137725162764807
TunedRidge,4,component_08,0.8581157209536269,0.6826409043834907,0.18677887271108154
TunedRidge,4,component_09,0.7996802252762611,0.6396295529008686,0.2831375572627428
TunedRidge,4,component_10,0.8533495576794329,0.6823470426578823,0.11936919725788707
TunedRidge,4,component_11,0.909649204065403,0.7315356499385893,0.17346948983696087
TunedRidge,4,component_12,0.8263928447030623,0.651360250676292,0.12374995960657124
TunedRidge,4,component_13,0.8625612494463841,0.6820875027733128,0.03472402321621618
TunedRidge,4,component_14,0.8597839583557537,0.6757647735050534,0.03371598885158456
TunedRidge,4,component_15,0.8487439425704093,0.6716364278693722,0.13954227489101628
TunedRidge,4,component_16,0.8531855352704858,0.6979445452096219,0.1103390888323908
TunedRidge,4,component_17,0.8523714698881509,0.6809374810466391,0.0048978892423138486
TunedRidge,4,component_18,0.8394714169413092,0.6650199621635362,0.051868301294248166
TunedRidge,4,component_19,0.8109860663301647,0.6578894354608729,0.14554124001641044
TunedRidge,4,component_20,0.7948229356038261,0.6340441156252463,0.13450417217592062
TunedRidge,4,component_21,0.8237403226092405,0.6597361313023483,0.12732874064051672
TunedRidge,4,component_22,0.8386241089643663,0.6838942621259082,0.18224199613657543
TunedRidge,4,component_23,0.811877262568714,0.6647135201450732,0.19862517786623257
TunedRidge,4,component_24,0.8493027034994294,0.6858206619928539,0.0204348135409339
TunedRidge,4,component_25,0.7336121610062829,0.5974937219634107,0.24555192895232442
TunedRidge,4,component_26,0.8436582040419479,0.6772558719415701,0.05337366536246254
TunedRidge,4,component_27,0.8227079460761612,0.6401353732498803,0.08747092150295631
TunedRidge,4,component_28,0.7464954641019631,0.5913790327894001,0.17019546398940194
TunedRidge,4,component_29,0.7452063529512374,0.610199968594615,0.16456015883232777
TunedRidge,4,component_30,0.9012355843232897,0.7198562122039701,0.12523681138539638
TunedRidge,4,component_31,0.8103901014599388,0.6523045531692621,0.08907324989634433
TunedRidge,4,component_32,0.8110017713291772,0.6642366728429887,0.18221880427488782
TunedRidge,4,component_33,0.8231217127788454,0.6560408613565695,0.06469748540293065
TunedRidge,4,component_34,0.8025844069777485,0.6347536787180895,0.2716112289683036
TunedRidge,4,component_35,0.8807603905309197,0.7033338447522639,0.007667794940695859
TunedRidge,4,component_36,0.7074657072603273,0.5618362047463709,0.23089376206296897
TunedRidge,4,component_37,0.8073262758269819,0.6430015509447806,0.11532949378073995
TunedRidge,4,component_38,0.7922631901564787,0.631470393034671,0.06934300394808016
TunedRidge,4,component_39,0.8127938584696182,0.6513966227272462,-0.011772588475219064
TunedRidge,4,component_40,0.7643030752575368,0.6176384895938483,0.09355702446566228
TunedRidge,4,component_41,0.8107328063247868,0.6558439863563214,0.008429879102663514
TunedRidge,4,component_42,0.8700345941630089,0.6982920380807037,0.005601912449926397
TunedRidge,4,component_43,0.7179287318352757,0.5748547657255486,0.227211445777579
TunedRidge,4,component_44,0.7643755971658814,0.6146481143610741,0.07246509114446648
TunedRidge,4,component_45,0.7743011952447194,0.6065418765873292,0.1970152758368222
TunedRidge,4,component_46,0.7938890247390614,0.6422510317148077,0.10249465471928729
TunedRidge,4,component_47,0.7651041421520108,0.601142241490367,0.09194077439393719
TunedRidge,4,component_48,0.7842813912416499,0.6217388951557135,0.11417578334908675
TunedRidge,4,component_49,0.7285357682189988,0.5770241856290621,0.09051087103586156
TunedRidge,4,component_50,0.7745626649557866,0.6133055580825295,0.29409409170244005
TunedRidge,4,component_51,0.7729384603024494,0.6109813694068961,0.032747132902106985
TunedRidge,4,component_52,0.8008844714287201,0.6366330509629107,0.07654071005111948
TunedRidge,4,component_53,0.7358036225357856,0.5727537570446484,0.17615497412107742
TunedRidge,4,component_54,0.7613539586351471,0.6113949929779532,0.16034699366804223
TunedRidge,4,component_55,0.8066202214020508,0.6427971646783759,0.057649396703038966
TunedRidge,4,component_56,0.7711309346447013,0.6163470072855314,0.1773170137865897
TunedRidge,4,component_57,0.7951342648645845,0.6319642761728026,0.11900120959470045
TunedRidge,4,component_58,0.7972963383840066,0.6320843760728844,0.06948788417856569
TunedRidge,4,component_59,0.7932087554262709,0.6311391867726357,0.04900260136655249
TunedRidge,4,component_60,0.7998906853916128,0.6377663196080946,0.1250693618583329
TunedRidge,8,overall,0.810165943314405,0.6455566720440454,0.16541627364561598
TunedRidge,8,component_01,0.7200377932017835,0.5673237906480788,0.5449232307033167
TunedRidge,8,component_02,0.8177448499018749,0.6388222852326813,0.4265240441799216
TunedRidge,8,component_03,0.8216126869075813,0.666546575764706,0.16121103797467573
TunedRidge,8,component_04,0.809757773452281,0.6366906906506414,0.13877670931278532
TunedRidge,8,component_05,0.8246939951147781,0.6625585423627374,0.07455501485828941
TunedRidge,8,component_06,0.8355741029113417,0.6667665057081847,0.29479817009916814
TunedRidge,8,component_07,0.9106339976380324,0.7347042805623581,-0.022676304042386852
TunedRidge,8,component_08,0.8708082467092326,0.6907647102711167,0.11564186483058524
TunedRidge,8,component_09,0.7999936763842836,0.6374001276159964,0.2775326276320543
TunedRidge,8,component_10,0.8426650263841116,0.6753817718938189,0.13532135109933605
TunedRidge,8,component_11,0.9245768679850059,0.7450031253673326,0.12943903841531132
TunedRidge,8,component_12,0.826959881355966,0.6504497504830004,0.10966181436400682
TunedRidge,8,component_13,0.870001883128676,0.6908290154183588,0.016385880997445968
TunedRidge,8,component_14,0.8658308872646019,0.6823137516788625,0.004567596927166092
TunedRidge,8,component_15,0.8549462244745006,0.6699440111720757,0.08454584160120424
TunedRidge,8,component_16,0.85878697355715,0.7024379790438365,0.08713288976469712
TunedRidge,8,component_17,0.8492177239079283,0.6742880087781556,0.013005205562402087
TunedRidge,8,component_18,0.8402597401437579,0.6661886005666091,0.006913637332557209
TunedRidge,8,component_19,0.8136132101240751,0.6625302169835605,0.12996684104190898
TunedRidge,8,component_20,0.7969173485272992,0.6298002051878656,0.10577441967905687
TunedRidge,8,component_21,0.83092034675577,0.6634618238118635,0.08259758439596392
TunedRidge,8,component_22,0.8525168753538133,0.6892141265819095,0.14331094124824273
TunedRidge,8,component_23,0.8154854430206832,0.6682277015727802,0.16428310780679625
TunedRidge,8,component_24,0.8451611233759238,0.6803829218154251,0.016612258652989112
TunedRidge,8,component_25,0.7425030045605048,0.6039066415110632,0.23228135480665363
TunedRidge,8,component_26,0.8458301725746425,0.6812767293847245,0.04636895738394287
TunedRidge,8,component_27,0.8169065995599969,0.6334015749283366,0.08176587331021246
TunedRidge,8,component_28,0.7477558584462254,0.5930790217893223,0.1668045827321171
TunedRidge,8,component_29,0.7421676739995771,0.6054835176002362,0.1560061686476096
TunedRidge,8,component_30,0.900197288963447,0.7201237362686832,0.10122528833965538
TunedRidge,8,component_31,0.8078260239700293,0.6528411043954536,0.08860714535319027
TunedRidge,8,component_32,0.8142096794539352,0.6623201259950747,0.15321706669824614
TunedRidge,8,component_33,0.8254414262782727,0.6567781257810322,0.05055924708790483
TunedRidge,8,component_34,0.8046313710056587,0.640656544541243,0.2480238125542852
TunedRidge,8,component_35,0.8802952396615223,0.7054194148188976,-0.0064731533833836995
TunedRidge,8,component_36,0.7055978453622863,0.5564393603261241,0.22033234490553244
TunedRidge,8,component_37,0.807948805994907,0.6446996488331169,0.0898095393952133
TunedRidge,8,component_38,0.7847896650536824,0.629971545855945,0.07348805351868401
TunedRidge,8,component_39,0.8116584985135709,0.6524924852328702,-0.016776324661829305
TunedRidge,8,component_40,0.7619632601759269,0.6145037434623251,0.07969837184981525
TunedRidge,8,component_41,0.8077977032691335,0.6516956858439015,-0.0005863812868052758
TunedRidge,8,component_42,0.8593995703944366,0.6878063597870394,0.013153994928038122
TunedRidge,8,component_43,0.7202059691421809,0.5734047196279447,0.21792560265097957
TunedRidge,8,component_44,0.7635116579472602,0.6149820616292554,0.07110131427704272
TunedRidge,8,component_45,0.7688448216023083,0.6021913528192402,0.20722371633144399
TunedRidge,8,component_46,0.7947671743840783,0.6459892097629311,0.0814808226331245
TunedRidge,8,component_47,0.76524654232269,0.6017530941122734,0.07536564867732648
TunedRidge,8,component_48,0.7829317746126346,0.6239504091521665,0.09914611186328658
TunedRidge,8,component_49,0.7282212499828827,0.5791907403364817,0.08113802064558986
TunedRidge,8,component_50,0.7872913975051005,0.6207388337561351,0.23337034907299606
TunedRidge,8,component_51,0.7646182338446027,0.6073186220403664,0.037115264530982094
TunedRidge,8,component_52,0.8081086897536621,0.6429334661328908,0.06295075227546951
TunedRidge,8,component_53,0.7245563243515563,0.5644204951042772,0.19604983161415246
TunedRidge,8,component_54,0.7649428745478365,0.6149547569265986,0.13829636285287836
TunedRidge,8,component_55,0.8167377421013223,0.6455438200493837,0.031560143520488054
TunedRidge,8,component_56,0.7813735733130726,0.6222462104714697,0.14425259538474064
TunedRidge,8,component_57,0.7853408464363467,0.6229328699149544,0.12679890731065266
TunedRidge,8,component_58,0.8019763520260907,0.6338482766754391,0.05340988833062096
TunedRidge,8,component_59,0.8025369396057804,0.6360310616332387,0.015869449115367352
TunedRidge,8,component_60,0.8003771179346509,0.6360444369703366,0.10836416401698461
