time,component_01,component_02,component_03,component_04,component_05,component_06,component_07,component_08,component_09,component_10,component_11,component_12,component_13,component_14,component_15,component_16,component_17,component_18,component_19,component_20,component_21,component_22,component_23,component_24,component_25,component_26,component_27,component_28,component_29,component_30,component_31,component_32,component_33,component_34,component_35,component_36,component_37,component_38,component_39,component_40,component_41,component_42,component_43,component_44,component_45,component_46,component_47,component_48,component_49,component_50,component_51,component_52,component_53,component_54,component_55,component_56,component_57,component_58,component_59,component_60
1960-05-09,-0.4043473338026026,-0.48263407091983496,-0.3986014693494508,0.7492461078952682,0.36939842054081323,0.22837311229762972,-0.4165968278552889,0.1227124058807719,-0.6875206338120304,0.23966579146081315,0.04246760322566468,-0.666133730166317,-1.2641673325990546,-0.6698260217266042,0.19549089648675724,-0.5177797018006479,-0.7848011011586945,1.2090548141787596,0.03987235067798846,-0.17847523814859087,-0.39797301314142847,0.46774385090588017,1.4153438171035913,-0.7806494636863405,-0.3565490214941237,-0.7163400346556027,0.5977654181464277,0.20402675240192053,0.6777804531742848,1.584494942484137,1.225154143606042,-0.04379766057740263,0.10005347106648148,0.7361218066729013,-0.6711147529867992,0.5394785712249187,-1.2668863281878322,-0.40030630374149456,-0.9503648843104423,-0.035873612318640065,0.09616756064549804,0.5037931943550366,-0.11474196940125407,0.05878564373504702,0.5548084012522506,1.323959999295557,-0.6467294292156701,0.8329030589923735,0.40652190139197947,-0.02782214887488608,0.2969219519449467,-0.12592307266452782,0.024883881602445323,0.5989228954668724,-0.19726105083360546,0.7486339062901608,0.11147827696462456,0.422642468415949,-0.11036752719469908,0.5559211435497476
1960-05-16,-1.1283484388800973,-0.6468766193878108,0.5337051409224032,0.5316233907860569,0.8368477367644084,0.81909656904266,-0.6945483713116499,0.6043747473166085,-0.46738431637732203,1.0411525951481932,-0.705013546258284,-0.22923791628572873,0.8967851976125015,0.6124966904668753,1.5463263521312853,-1.1309856200834378,-0.6304402766671261,-0.2531517797486945,0.3025921392041323,0.3950694082302224,0.6402623250364657,0.2296194291014003,1.2915637242334,-1.1569702095988723,-0.29812122179283135,-1.626185189113412,0.6101216134953028,-0.7957838260246272,0.4865725443550417,-0.49498795351911856,-0.04352999784881027,-0.6669489115940815,-0.6893796118799351,0.6764775699557877,0.7074428545816873,-0.5048427593146735,0.8789438239653088,-0.27333628636357343,0.5023091545314825,-1.300510849709186,0.4237329646845206,0.6125431103147807,-0.9905048392332938,-0.7907223105332283,-0.47551112602094536,0.36786397010281885,-0.548388265503931,0.2342565234604901,0.5212250971207201,0.8824896362856244,-0.7253756004734117,-0.30022595233617466,-0.7196563007917299,-0.19636320876501676,0.0845299689651516,0.9743540738432743,-0.08379444824558709,0.41363056461853065,0.13391364089884897,0.31866596527088753
1960-05-23,-0.652880175623961,-0.7021395162631102,1.319907126875426,0.2817074270756573,0.401741673976243,0.12715171707914247,-0.8479320904046262,0.15447099008465326,-0.23658784345267656,0.5963766749071009,-0.9343411484473579,-0.1583124037072845,-1.1455113294639312,-2.6161889339620816,0.4764220841728394,0.5399584348715526,-0.5279465558256051,-0.9333682497517922,0.3116925480151301,1.8617132383286112,1.0070511060748388,0.013281027831723215,0.8039376212092433,-0.254613377961771,-1.4078328603652213,0.037491258034723036,0.71994579579804,-0.18581474403415996,0.7960423714950237,0.8422995708769001,0.1697065307667335,0.5309152618515373,0.47163975055678514,-0.17403187057870115,0.44285850807266897,-0.3207222536551217,0.17621138530492828,-0.07007139459552171,-0.1250878452606786,0.253474560994055,-0.0979983031499606,0.015114134004909907,0.39665752418720557,-1.0849719149077404,1.305227831492543,-0.3748015017395144,-1.0335897782981154,0.6074339552978918,-0.162600544119206,0.40225118867444115,0.5141765452621567,1.244126718007596,0.6539934535973517,-0.20179180239219244,-1.2640160247989625,-0.09518550500740355,-0.3585027647248436,0.9516515329938521,-0.330820856548777,-0.9004807840793635
1960-05-30,0.32416315902615317,-0.02585284775137894,0.549091038496473,-0.03137308291380468,0.6985969487325213,-0.20483382301623795,-0.2627979034464603,-0.11362377730141415,-0.2624163147853317,0.6465375659893624,0.047321659557522995,-0.5733341019348958,0.5862578102938963,-1.0119613181664602,1.4344806540557153,-0.9495055270874079,0.9130621832280278,-0.38922213570429764,-0.511042205279446,0.5193165214794015,-1.7236074043215026,-0.7883135932954553,1.169373919874862,0.5544462195611525,-0.9996278225441045,-0.5223492707213487,1.172367532591144,-0.5809485831085613,1.0491327832739759,-0.3855709818288326,0.2519730567811421,0.5648546644101422,-1.8067943167612015,-0.05923108809123933,0.47707853395621325,-0.4920801743558886,0.4725647316311031,0.39693713712481177,0.5498523395630237,-0.44622767780276706,0.5833558866439612,0.6030136646094469,1.1621030819544722,-1.233715199073006,0.32949970696488995,0.04896681602900751,-0.052154524910995356,0.040861667303979395,-0.27655436228323343,-0.1500931185049193,0.15799261144585047,0.22012561684749585,0.3149206378048066,-0.6582960607669716,0.19510328592596052,-0.10917647984238107,0.7952563994598398,-0.8149859863124996,0.08994923433352486,0.05579686911512939
1960-06-06,-0.11916522345667414,0.0601947949891884,0.8890252387987312,0.35322398382149206,1.0650111341683635,0.4323960083403229,-0.43938734188447004,0.33875783186089503,0.014907614610046967,0.2068867295462511,0.6973654834101035,0.05358384570374943,-0.6577697600275655,-1.4839156907908913,1.0633545925135135,1.172629845198004,0.8566174187460908,0.18932829762936082,-0.4643384794486614,0.5495717949317939,-0.8406857927594923,-0.7958573323805626,0.8109949729984105,0.15669707053385284,-0.6793498659113139,-0.5049781782964178,-0.9224366793795874,-0.2664260808761169,0.4550060254856005,-0.5155568338632193,0.5121119780422764,0.6954332607727176,-1.0153172999797917,0.35024683201487367,-0.042437717858786826,-0.117921224972222,0.004645541861197319,-0.1269566612965423,0.5446647083371715,-1.1725408056383257,0.7958148017587402,-0.32948429396064743,-0.050590215410572244,-0.9563481990478362,0.6904389352260745,-0.20782231546578595,0.25366036641032713,-1.554173394462552,-0.9626918457095288,-0.7124201700734769,-1.0999169144497942,0.3545874700316779,0.08438113668528684,-0.8878633504312712,-0.6847582433503369,0.7665233974907414,0.8285167948722876,0.8450890200894866,0.38091600979240486,-0.1562960237534213
1960-06-13,0.5168394749210197,0.4845209777755625,-0.11425597581346149,0.6186893056881958,0.4814695899537101,-1.1698950740061604,-0.3758070228941192,-1.6302102014489719,0.8048971818944864,-0.27910356599819136,-0.40327840269365295,-0.7734485488735301,0.7519548712524761,-0.15653228878544026,0.8150074428879474,-0.04996995521498989,0.12825605704940504,0.51299190185903,0.5156981822894597,0.8577669976544094,-0.6334652182704029,-1.5215903629382328,-0.04258365542412929,-0.36595164274613234,-0.3168918673184119,-0.5058385661798658,-0.002989300892264901,-0.27415662099749355,1.154554063002982,-0.9843867040372933,0.39070817692688997,-0.10377340832150882,-0.4934233996131948,-0.4531744074953585,-0.7211905562210775,0.7299308207890249,-0.18967352983455749,0.4809334171808608,0.759842661144428,0.2137076876615731,-0.5249021307502828,0.26064842448879066,-0.7146365038762783,0.5969426428112045,-0.31278873090127723,0.44629657176273474,-0.7393809417442928,0.5148929047322274,0.5401009945430635,-0.9169147186341647,-0.17491143719511548,-0.2966257243774521,0.5846711468791472,-0.38521755203115404,0.5280050150500897,-2.3638389048707005,0.08104217256077224,1.1865435133652014,-0.33246093860507875,0.5458604357762425
1960-06-20,-0.9988512315868624,-0.8501557854908557,-0.548096411487382,-0.128868476356996,1.0635649657562474,-0.08325098595483767,0.2576470684330739,-0.4130045701278818,0.33468153244749843,0.34917572723983376,-0.1788777933735317,-0.5059050339807011,0.13552423954206633,-0.09781101375869265,0.34907221453478243,-0.5441898785135669,-0.14095502435205673,-1.0379243486365213,0.09387791388774931,0.3820648759858698,-0.9636295150748512,-0.15657876042466048,1.7813016510538138,0.7824763752676162,0.09590129634554392,-0.4227393775427452,0.007907098295666635,-0.003744010059981064,0.16677321866293968,0.2987070498731974,1.652048245533736,-0.4586429514814792,-1.0822764849677493,0.2986274028882261,0.14830998545086085,0.14351709823599698,1.5393278029008413,1.0785360122436207,-1.1448503223482465,-1.563667852184542,-2.151812867945686,0.8414461790623032,-0.27640852006738326,-1.194906372150052,-0.531132825939212,0.5218217993135141,-0.2207293018044742,0.8631598537079167,0.8735889598397707,-1.3438795758324702,-0.7504550907641614,0.6140232148660003,-0.5665661527918653,-0.7965597668308154,-0.6948690356504682,0.9174179467731872,0.622519263565167,1.7116671701522808,-1.0598156845140771,-0.8534871971113447
1960-06-27,-1.0297899715387302,-0.7288895113454131,0.29638418371508657,1.0826870859637219,1.6767005625904166,0.13093889843752196,-1.135060142861434,0.1309273104322669,-0.5370994552661645,1.1106211887114088,-1.0411710796056703,-0.12959884976268168,0.6650369901681606,0.6394916821332182,0.19911560832159156,0.17507427742139509,-0.35883543491799647,0.015438958738733044,-1.0156636666014653,0.3461004304978131,-0.44346967655364333,-0.347534167980008,0.2210536663029305,-0.0185776779839795,0.10318612616767416,-0.7355526886942169,0.7769219760907754,-0.713563923172941,-0.5815795029221739,1.372500470213243,0.79527028191766,-0.7361982294747264,-0.7346456799443966,-0.18676031201283802,1.2867770244677834,-0.7228494698792394,0.04587265785475566,1.406760337086532,0.2327895819925927,0.217989256710539,-0.2737938538512543,0.4305439718382956,0.6519650854649981,0.3386591538273721,-0.1671280929225039,-0.14694618140733987,0.38522544113140916,1.1595571458189127,1.0577535660175046,-1.180978043919326,0.23502603016775683,0.1288934147800131,0.047201632364769375,0.31895751766791297,-0.2354902448105665,0.39328345159050115,0.6706195928622263,0.9294570692179984,-0.5190123747268455,-0.754144143118493
1960-07-04,-0.3949225012604406,-0.12359651896585812,-1.0087367967101621,0.5135413343290438,1.5726274436701995,-0.6623045103035263,-0.18238102089783226,-0.14383444570539955,0.44446385994835413,1.7548455826935183,0.13955621504150836,-0.34861548355337585,1.7051321876026007,0.13805580674669946,0.029134628452613553,-0.6047341033773892,0.7476776640519788,1.037664486943397,0.8115644615406287,0.04582385475925529,-1.0937560396063302,0.05155678252609457,-0.8225343815952014,0.873979292385732,-0.39495000479282083,-0.9972404204245168,-0.963877159285366,-0.850358536992416,-0.007013176271914937,-0.25079673474322745,1.7167985100305347,0.25159943578312516,-1.3491653479196313,0.742300273096057,-0.46903872140063513,0.034966374164438284,-0.7083466204635288,0.3205621935736486,0.24950375071476408,0.38954243713147807,0.7811516093820334,-0.5750494499798229,-0.9631603607235384,0.2695916534830943,0.6056626042565776,0.5953978125137097,0.6018515432660133,-0.5846309200372565,-0.1689600142703849,-0.3509456437990095,-1.1011317808238807,-0.43952794224400993,0.3762137859952745,-1.2264547847630582,-0.37392567814905675,-0.015624372448731407,0.7755355112799002,-0.28510937684130283,0.13103290157332062,0.4786338130555218
1960-07-11,-1.2376476302568302,0.4522615136274465,-1.2496385879966212,0.2935957767488813,1.1102434214441455,0.3683440854049392,0.217641568143182,-0.24306411722682777,0.8848625692809508,1.2613690894265712,0.6331440211065166,-0.22531929089591538,-0.0453546506177739,-0.6827729992162844,-0.29459718671275775,-0.4309577572531965,0.2058982954262996,0.8412818958611973,0.20136682394146502,0.19202314204767307,-0.07919244594551635,-0.29572194759999715,0.6669560573377026,-0.18994608213761027,0.3754788318219853,-0.9051097490497124,-0.3877365449257638,0.9759675136702447,1.0522781879840444,-0.23555769944319785,0.7090502721975038,0.8538531706003178,-0.3002544327238952,-0.8694347234538594,-0.9407149671863019,-0.029832793466065162,-0.7484644393847911,-0.24928610820576624,-0.7269368955222427,0.04209497912841024,0.957848310910256,-0.3129286672150415,-0.5102633568451693,-0.3578474529268659,-0.08287721512096304,0.5784142477899415,-1.310919261880613,0.7671879982566054,0.09108245001912359,-0.49619517118558737,-0.6822947297145209,-1.0387347971588263,1.0022657938608195,-0.20070413491027492,0.4867095048450222,0.15830676200514474,0.15942337539812904,1.1502908815949784,-0.5219775318605161,-1.1719701770443227
1960-07-18,-0.9429751764256743,-1.527513052350877,0.15488066163374756,-0.3724000772732165,0.29501174070379116,0.4675937087585856,-0.1751577175319852,-0.019558711270290723,0.18659046196798865,2.1572968816376275,1.2413768754734418,-0.5818022152494704,-0.6051878717221875,-0.5205085879135785,-0.8257591348044199,-0.29603212014429425,0.7084842083261835,0.17541999334694994,-0.3609871486290119,0.7413106384985007,-0.07594282197859804,0.6572557797427614,1.1657121834395276,-0.13718788383438676,-0.5799064654479646,0.2723153505553112,-0.22546938602811903,1.0864911108327215,-0.9644307797232485,0.22159893858342208,1.49180728329845,-0.10661988152997007,-1.398065618557909,-1.0965966749521232,0.9542883644580089,-0.7870695806205873,1.085257212578497,0.6840771108600475,0.28994060062963006,0.06893043761936084,0.041084125053137126,-0.8317049301407692,-0.7220543508107932,-0.008667380644200648,0.5405826451535561,0.017023095019069682,0.18447481451474115,0.458108801321028,-0.31977702873726094,0.7665633822151824,-0.5872935644415632,-0.5714036406922138,0.6440306850228058,-0.6242140371968097,-0.5422041788115741,1.4345220311520726,0.16027759502840988,0.6063157515227667,-0.10547405235090983,-0.8856817463953129
1960-07-25,-0.667460800707787,0.11970847515471397,0.5268543039287149,0.6808631074104975,0.3258255268543953,0.9390274225302478,-0.7189586336947232,-0.5982362193579588,-0.33634225416625263,0.9104236988466693,-0.2978376973305395,0.5356634618158425,0.9036171569373785,-1.0056417961104247,0.26631708630369877,0.7983826537531061,-0.09003819628385333,0.844598564908943,-0.652137437310062,0.3128558663606848,-0.6045302743728713,-1.294948087475856,1.4282305252220182,0.4636622586368011,-0.026506370407116567,-0.7594140853978919,1.0041736962773222,0.8293132101988953,0.11235605583263115,0.18264080691071186,-0.11237936166080989,-0.5217688435258665,-0.2726597573415481,-0.726767250080603,0.5479851640875681,-0.26429762054706235,-0.3475072689008888,0.08632501705659143,0.6211141612667114,0.674371211924753,0.776822113401575,0.6457846242219291,0.11626694457941143,0.44589490731927767,0.570471493885153,0.628338596124534,-0.4956509764145271,-0.3512275404634212,-0.941937389167787,-1.269734641572772,0.4287360018072303,-0.21414162602965692,1.1321652297415061,-1.5719987366033012,-0.20895470458218154,0.14482383351251973,0.24213308308409415,1.1263340728097637,-0.23117617070755167,-0.3313712239417913
1960-08-01,-1.1733129528439399,-1.2210298626758616,0.758504283873279,0.4830300159598187,0.5646919999768333,1.1790420499422645,-1.172938138013319,0.1887357753785632,-0.39929161486611836,0.6145370028128326,-0.36628110599609087,-0.8379542396465808,0.773289157986156,-0.5221057632974718,-0.17222939450392757,0.4652072915591529,-0.312331552616425,-0.032070646834626085,-1.0760013910410102,0.032072146453094565,-1.578625579363328,0.09090500644824437,2.270853005540774,0.22914915953433315,0.7848766362943407,-0.6574070104763106,0.19181152206751598,-0.22958074263783626,-0.6036820422112396,0.44205770183053694,0.7338345419958586,-1.044275934948548,-1.0447062911316458,0.3949571972970661,0.9693270532831887,-0.2589574834926187,1.6650260008696358,0.9017202772705853,-0.28428416252156674,0.23992645839930274,-0.7734749220513509,0.860053658421579,0.7554909055011333,-0.2152627374895336,-0.6775209644689316,0.36680975952727185,-0.8029181091059628,-0.3127900238081822,0.560042289259105,-0.7176850612988653,-0.19016948069772102,-0.558974794809353,-0.20123584936220085,0.46637942090926005,-0.4375733178878139,0.450972702740089,-0.19938118845653582,1.9358185224858104,-1.0637073994496642,-0.5646665764310743
1960-08-08,-1.1453075050639956,0.17996846578542677,-0.5943887472464535,1.1466015902778506,-0.08559799619257742,0.8181992391626569,-1.0802082695398814,-0.035222653512590886,-0.7526370876359539,0.4821111518913358,-0.45710295363447456,0.08315599930308155,1.5453074137741787,-0.6692499812329415,0.777350234548889,0.1511068911674634,-0.1309379123801456,-0.853806416661485,-0.8498158701504168,0.15648320970468368,-1.1579725266851366,-1.254013995346968,0.8865297616208025,0.2772505814432113,0.30060535447366915,-1.5646310398018954,-0.8589994552860842,-0.16314585313931534,-0.5392300963873281,-0.12764828240332537,1.5987663980230988,-0.2379519350464463,-0.2547704761986528,-0.911427243246677,-0.6721239429284225,-0.11237626242021806,0.7168250433921285,1.1366510603494362,0.19935475061698635,-0.5953100464004007,-1.2659001353687902,0.9841755765989298,-0.8873857655537732,-0.547584237322572,-1.0550556112861,1.6636787678598732,1.2161456700126847,-0.2327052389650948,0.5855486662180096,-0.4488396270526632,-0.6355141501750603,-0.09196990107967336,0.8587162094796102,0.024040255766527702,-0.4719864740714508,-0.7443918892279644,-0.08341423138183438,0.5698134915072341,0.011046177225769631,-0.30842419117841696
1960-08-15,-1.1041014683045671,-0.706766481440423,0.06402607678605961,0.5058115222781535,0.5704241344688594,1.3995027526996229,-1.5912900460490849,0.6661844075350072,0.9147461672874418,0.29694045594775054,-0.46360186429222094,0.6048730642906827,0.05234105247033462,-0.8284239007719106,-0.22829681923808348,-0.3888980683679192,-0.42054324049658304,-0.05713393774898961,-0.793421661266179,0.31269468091866776,-0.513595132904368,-1.0877654149140465,0.3825840798730417,-0.3079826712463672,-0.24481416724289332,-0.8076655768229976,0.6528214710622945,-0.24256200037776635,-1.305343641991572,-0.47366797597478943,1.974126515966915,-0.5992822228355041,-0.6713631773689935,0.3283390867445147,-1.3603957879703399,0.42901062018423264,0.4352129677020678,0.8582732195236744,0.9592542949643752,-0.508756185089977,-1.1475795448526518,1.4289047227450395,0.3743552659459904,-0.9045663079709152,0.6337394159635547,0.5922975269927687,0.4225056800105129,0.2228687795587312,0.19469417820297372,0.163078928957942,-1.500436641069238,0.7653656272683546,-1.4438979739674251,-0.2229811779890791,0.1119864927144025,-0.40287564170947576,-0.05409458058674445,2.103168658362315,0.34167863839353113,0.3943140979561968
1960-08-22,0.01141397078017232,0.6980352591072128,-0.4564575950463077,1.4849331093607767,1.512939787664367,-0.13958810366900803,-0.44427405896574207,-0.43565188475058425,-0.007212571343158959,-0.2235029398383401,-0.44930806780142596,-0.7921542093087958,1.9896489854135908,-0.7008106763501132,0.28901206088101705,-1.2796733092464074,-1.0623331426388507,-0.21097080016990236,0.010082243712155017,0.2865620238403451,0.6586881006921631,-0.9065811243035645,-0.18367251059618844,-0.14498585243229586,-2.034880121342227,-1.2304003457509214,0.38357749766432053,0.0591401005972163,0.3679679039880085,-0.8531085084930317,1.3514937738876074,0.7727298998014355,-1.0372123575454786,0.4825314886555433,0.6751145746110913,1.5143114161295692,0.06766238569292396,-0.22287179133320634,1.0612366171841494,-0.10371455915735708,-0.036298937644726706,1.3703934155560389,0.531554024518618,-0.6900289871117062,-0.17849883670241468,0.585131390195329,0.13518194640707595,-1.0505277337164673,0.2964104164356757,-0.4124602550364863,-0.8934209768890106,1.746030158957613,-0.4936002290399558,0.7439332955848413,-0.34654483046702556,-0.6852250529148826,-1.1498991506761425,0.17622283516709972,0.10977248258882696,0.1998413122043488
1960-08-29,-0.5797702350818211,0.1327904195233872,-0.33334281862186543,0.9433955711278451,1.1096797482890266,0.3227722381121403,-0.7793327833219591,0.05478803541933097,0.575529261682801,0.2674963259408491,0.5974304062163515,-1.66273171732039,1.4686928903292256,-0.27143893945793,0.19036214970274834,-0.5228928489676702,-0.526597040085884,0.10531370978751753,0.29219535165183136,0.685796700248982,0.5046285663963668,-1.045707564374683,0.0660748065010501,0.8697035564877467,-1.075026767987084,-1.165800574751455,-0.7476654761879529,-1.3931664556127958,-0.6636996016476758,-0.6265957548226145,1.5758575361886653,0.3958815074390597,-1.2444923531167302,0.5148429268478594,0.4702895036991056,-0.11731554758113814,1.0238274108300576,-0.16086317812004064,-0.3058361164132363,-1.2641884403638266,-1.7772738894792592,-0.8032980642466659,-0.7638655501827559,-0.03664881081705048,-0.004140818275217597,-0.04922431526735139,0.2561658940114914,-0.3669519154221771,0.4163142050660063,0.0807684181935696,1.1416514404720115,-0.1112444771866971,-0.7952282385930597,-0.5650818096937781,0.17821931017675965,0.7680599558428441,0.03519596369335182,1.0043016637265063,-0.32649416177280044,-0.9242571465835788
1960-09-05,-0.9118513645760903,-0.01954184573750087,0.24376332959177574,0.6757535728069453,0.4376301588522267,0.1513688193839467,-0.1419875241346711,0.001667778578745582,0.9533866284479008,0.9174941335074809,0.15903522587805038,-0.18818047458515266,0.170974535869328,-0.8395373638141435,0.7346968337652955,-0.24708984451470087,-0.7998900108205566,-0.43011280921957035,0.410652442107057,1.3139138165292352,-0.037229286825551725,0.2140781116886783,0.5879794759223043,1.3290538782981154,-1.209336757905962,-0.6860524894984088,-0.008786834805258405,-0.010096782600298147,0.534334431087054,-0.1421687343881062,1.2725615383758335,-0.5451637963460977,-0.4172755465054472,-1.2458423695818246,-0.6943141001026784,-1.4132431363547138,0.2574605991172135,0.801116030058208,-0.16716532562979114,-0.16071705440754344,-0.18293690993429682,-1.1125003072494883,-0.4989193674175377,1.5301810495274109,0.2576450918476337,0.3582949088422234,-0.09084354291474386,-0.5914726136698362,-0.5752793885014336,-1.1010483377455125,0.7086997016680316,-0.0023073511277976904,1.2396040809878188,-0.33753615398628606,0.15814688870464683,1.2544242649119965,0.14359581066138377,1.7510010372091809,-1.2469099602822158,-1.521056945932649
1960-09-12,-0.9693061776661965,-0.4517548447812138,0.5457541806035342,-0.1315384222830805,0.6847669039176554,0.4542896373159729,-0.40091683684500296,-0.9504697604549815,0.9350880980669187,1.1166771106860527,0.032653464776500774,-0.7163922443649835,0.5256699070808625,-1.3476823790194568,-0.38418121480288064,0.5184595770782628,-0.23408813173606707,-0.42598737638377854,-0.9461661091110053,1.2981277295580187,-0.349371792739737,0.8968183867133493,1.860589942925177,-0.041005667934844614,-0.045925278958966795,-0.7367060580341676,0.9990639880420568,-0.7493549069646027,0.6999554763734576,0.45745333931306165,1.5171040638841817,0.1521634614247058,0.44814939004314003,-0.2357612023046675,0.4063733810392845,-1.7663263236949234,-0.08437501144888068,-0.17739862286288655,-0.8746986731105449,-0.10923501945138221,0.522135466519739,-0.09264166979619108,-0.0025913911905325643,0.4542878529315938,-1.0986157714880824,1.0058414172525745,-0.25033702483085013,0.4159018015281411,-0.48546520587295255,-1.4002577962671843,0.2791247264752059,-0.36528588918778854,0.5697269681748621,0.12208258718792811,-0.4050829652903099,0.47965956779281443,0.42973566063043356,1.0175866644963683,-1.6610295564703674,-0.49496656533617184
1960-09-19,-1.383879206193774,-0.9907569977430902,-0.29027969966622713,-0.320903164235954,1.2473850748153306,0.24760559337791252,-0.27689705757413313,-0.10700521577432097,0.3161731287964285,0.6835141459802,0.08959425953828577,0.3350727578973264,-0.19708557592081904,-1.7544525068243149,-0.26274506010153337,0.033227529752320004,-0.6142731572957343,-0.6453459131980862,-1.7386835180496603,-0.42168289152637456,-1.1288853393831035,-0.43494856307741137,0.9751024413738085,-0.9529207168273874,0.5814369508233784,0.010151245731793166,0.1367544018437851,0.25289752022038636,1.0378780996597545,-0.1360811523977408,0.93526200666693,-0.7392499935169045,0.3703170914078354,-0.2205572963538227,0.6068154191183852,-0.4852395921438228,0.8149979674340518,0.39434105056646346,-0.3821230373062754,0.6078237432106973,0.5370954128602664,-0.07307992995798732,-0.5228576871501399,0.5218448813497129,-0.3982020416188409,1.6103768999679666,-0.7098377657351561,-0.36932252952870026,0.8695781652810359,-1.0856461557613568,-0.24494625061879124,-1.0213769018891836,0.21238349250943966,-0.2980744189950218,0.12695977293864086,0.11421161585818691,-0.18042952254975317,1.8886756396570306,-0.6438301782800541,-0.5794686433079362
1960-09-26,-0.90432827432194,-0.5985948864661015,0.823087399007713,0.07356395117348526,0.5343624639075697,-0.26810960188054134,-2.332902571973811,0.7429052453266324,0.4893403367936554,1.1309199694832979,-1.399787495739338,-0.43339346610477053,-0.9516896240642252,-0.3111810060107529,-0.7432794779469029,0.588551223121906,-1.5663159137796927,0.2102983492237975,-1.4477309174872297,0.7535012434837248,-0.5216647598883661,0.6320539417828587,0.9554616263471819,-1.42043724271875,-0.4455674695246072,-0.5368356405590295,0.10027895330198118,0.40209313488086246,0.21550767062652007,0.16150319255764448,-0.0914878544557655,-0.1952204976340687,0.3465705474878553,0.8917798116043049,-0.1637290705951793,-0.5543985736950106,0.7679278366597234,0.18480123949666236,-0.1158010288997523,0.6514033437551981,-0.9587094647344249,1.6153915772135519,0.8364060297381349,0.07198823078927453,-0.9917974999549398,1.4455860475916773,-0.9786429602979523,0.5999696742732482,0.26707901204054385,-0.5746785125576083,-1.7277087997810139,-0.9028091736160653,-0.5184451440098663,0.22698646207330997,-1.5054583493860356,-0.19045509783839695,0.3232632163876117,0.2925853021657157,-0.90296045024977,-0.2416951040824567
1960-10-03,-0.2690822131085661,0.5679674029307108,0.14772612768166418,0.35071150677610063,0.7943120974607764,0.27734523762503943,-1.3752301581816162,-0.05747784996807722,0.3707659704763337,0.750157351082682,-0.8041031778018122,0.034195428303555805,0.7141686847854656,-1.1431280596825477,-0.508386807584949,-1.2244148102483223,-1.1580069846846233,0.10945302807504624,-0.4917759458614746,0.6138412441002642,-0.9785731092330614,-1.384855833689438,1.5374944062775437,-0.3026342725421059,-0.012904149043891573,-0.8195520447277558,0.3239258245893444,0.46572980714297224,-0.24067677721614372,-0.920756956457389,0.39638222750456725,-0.03969530951544157,-0.12692644748099052,0.9136846386032518,-0.6876546109473882,-0.34475502448050854,-0.20303830582255059,-1.2040720679631052,0.8583657375396856,-0.6023803393232363,-0.7215267917762086,0.8086410060056848,0.6997913019100903,-0.11979378996525095,0.34426606912067675,0.8725473034259974,0.8492859974582686,-0.46843194927051207,-0.1600534899494235,0.20724749851110866,-0.7411591813694886,-0.3885372617674309,-0.7057941146239906,-0.23014646006154743,-0.19738778062985768,-0.025656434336762107,0.35184977942393314,-0.0337521534504284,0.42443492888163586,0.6396328151283086
1960-10-10,-0.8148772848579584,-0.0027261473652362977,0.27187528200312233,-0.01377772259420582,1.1388120718549612,-0.4210753335614657,-1.1606708585215757,-0.5568235960435653,-0.6474126407929146,1.3615293564544582,0.04784383218488234,1.115198720786152,0.4796985531106304,-1.1013114901719598,0.2366727871253555,-0.9916644642469448,-0.4678102165620616,-0.7330515212201952,-0.5352377851421898,0.8149108225940882,-1.3523509652753074,-0.286495583769364,0.4637958341745599,0.673813228087375,0.3534428050875987,-1.5891318806244683,-0.8282574825277754,0.08719579616468479,-0.32995340827121883,-0.9125240784774331,0.8103109198706212,-0.47875030834346893,-1.2594700403917078,0.13490938757220214,-0.3926308700776872,0.31495399027486987,0.51041472150831,-0.36134216792590973,0.3779272868532034,-1.158016342648395,0.40378416771733605,0.5614470646434884,-0.10499797887460881,-0.7246165174951636,0.24971214575043296,0.3478504901451223,-0.2952756471066825,-0.9337608725306141,-0.20431933636792957,-0.9430938983435002,-0.6036683767344309,0.01661636581368997,-0.2414933257585219,-0.6237724082550568,-0.5837831293151525,0.8954999753667578,-0.3837915342129441,-0.3226154088042411,0.11046074354869942,0.22308993865157692
1960-10-17,-0.05750943084905106,-0.10074522231991563,-1.1198765247136184,-0.17205585496014258,0.7571819347350564,-0.2591887771881573,-0.9836810453620196,-0.30293054945632253,0.2529410770674286,1.2579602907003753,-0.47560867437301424,0.6679803495008166,0.5319432967802099,-0.7850127118870912,-0.23658019249876552,-0.5847064627122629,0.17631115768023672,0.35017718861850994,0.3370756292885765,1.2375642606358173,-1.1642331456722945,-0.7068184333881525,0.16454403817240013,0.5659056162734595,0.9966075816612415,-1.3489081916452936,0.16573085312184718,1.1146302813045093,-0.7540011424544452,-1.554068037237117,0.37136441773560513,0.31173569134578644,-0.11206261808046673,-0.28770620252152046,-0.8373426165674901,0.23746893010135192,-0.4161949607267575,-0.7818483582040168,-0.38366539183780307,-0.056929023257019214,-0.7812125976923296,-0.49611667210624094,0.619023445994756,-0.11133659384974935,-0.386437402021227,1.026077268955682,0.06419443930665701,-0.40991273127326194,-0.6482420122283042,-1.3982200174021722,-0.1227859474957671,0.3251413799003814,0.014401897282740597,-0.8400869787677372,-0.3787632453739639,-0.20639200367936297,0.6780994595972192,-0.1583382232096431,-0.2082866730279104,0.018414195249189736
